game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178533,2026-05-04,2026-05-04 17:40:00,Colorado Rockies,New York Mets,2.22,1.66,10.5,1.88,1.9,2,4,Finished,New York Mets,Under,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0.0,0
178524,2026-05-04,2026-05-04 18:40:00,Miami Marlins,Philadelphia Phillies,1.98,1.93,8.5,1.88,1.99,0,1,Finished,Philadelphia Phillies,Under,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0
178525,2026-05-04,2026-05-04 18:40:00,Tampa Bay Rays,Toronto Blue Jays,1.85,2.07,8.0,1.94,1.93,5,1,Finished,Tampa Bay Rays,Under,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,,0
178532,2026-05-04,2026-05-04 18:40:00,Detroit Tigers,Boston Red Sox,1.45,2.94,7.0,2.0,1.87,4,5,Finished,Boston Red Sox,Over,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0,0.0,0
178528,2026-05-04,2026-05-04 19:05:00,New York Yankees,Baltimore Orioles,1.45,2.96,8.5,1.94,1.93,12,1,Finished,New York Yankees,Over,2,0,0,0,1,0,0,0,0,0,3,1,0,0,6,0,,0
178530,2026-05-04,2026-05-04 19:40:00,Kansas City Royals,Cleveland Guardians,1.83,2.1,9.0,1.93,1.94,6,2,Finished,Kansas City Royals,Under,0,0,0,2,0,0,4,0,0,0,1,0,1,0,0,0,,0
178534,2026-05-04,2026-05-04 19:40:00,Chicago Cubs,Cincinnati Reds,1.49,2.85,11.5,2.04,1.86,5,4,Finished,Chicago Cubs,Under,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,1,2.0,0
178526,2026-05-04,2026-05-04 19:45:00,St. Louis Cardinals,Milwaukee Brewers,1.99,1.92,8.0,1.88,2.0,6,3,Finished,St. Louis Cardinals,Over,0,0,1,0,0,0,3,0,0,0,0,1,1,0,1,0,,2
178531,2026-05-04,2026-05-04 20:10:00,Houston Astros,Los Angeles Dodgers,2.75,1.51,8.5,1.88,2.0,3,8,Finished,Los Angeles Dodgers,Over,2,1,0,2,0,4,0,0,1,1,0,0,0,0,0,0,0.0,0
178535,2026-05-04,2026-05-04 21:38:00,Los Angeles Angels,Chicago White Sox,1.65,2.37,7.5,1.92,1.95,0,6,Finished,Chicago White Sox,Under,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0.0,0
178527,2026-05-04,2026-05-04 21:40:00,Seattle Mariners,Atlanta Braves,1.62,2.44,7.5,2.01,1.87,5,4,Finished,Seattle Mariners,Over,0,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,,0
178529,2026-05-04,2026-05-04 21:45:00,San Francisco Giants,San Diego Padres,2.29,1.7,8.0,1.89,1.98,3,2,Finished,San Francisco Giants,Under,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1
