game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179544,2026-07-22,2026-07-22 13:05:00,New York Yankees,Pittsburgh Pirates,1.6,2.5,9.5,2.03,1.85,3,5,Finished,Pittsburgh Pirates,Under,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0.0,0
179537,2026-07-22,2026-07-22 13:35:00,Boston Red Sox,Baltimore Orioles,1.92,2.01,8.5,1.88,2.0,6,3,Finished,Boston Red Sox,Over,4,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,,0
179545,2026-07-22,2026-07-22 14:10:00,Milwaukee Brewers,New York Mets,1.71,2.27,7.5,1.99,1.88,4,3,Finished,Milwaukee Brewers,Under,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,,1
179547,2026-07-22,2026-07-22 14:10:00,Kansas City Royals,San Francisco Giants,2.07,1.85,9.0,1.93,1.93,5,4,Finished,Kansas City Royals,Push,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,,1
179548,2026-07-22,2026-07-22 15:10:00,Colorado Rockies,Washington Nationals,2.19,1.76,11.5,2.02,1.86,0,8,Finished,Washington Nationals,Under,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0.0,0
179542,2026-07-22,2026-07-22 15:40:00,Seattle Mariners,Cincinnati Reds,1.68,2.33,8.0,1.91,1.96,3,5,Finished,Cincinnati Reds,Push,0,0,1,0,0,0,2,2,0,0,0,0,0,3,0,0,0.0,0
179553,2026-07-22,2026-07-22 15:40:00,Arizona Diamondbacks,Athletics,1.88,2.04,9.0,1.93,1.94,15,5,Finished,Arizona Diamondbacks,Over,0,0,0,0,0,1,2,0,7,1,5,0,0,1,1,0,,2
179546,2026-07-22,2026-07-22 16:07:00,Los Angeles Angels,St. Louis Cardinals,1.87,2.04,9.0,1.91,1.96,0,1,Finished,St. Louis Cardinals,Under,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
179543,2026-07-22,2026-07-22 18:40:00,Philadelphia Phillies,Los Angeles Dodgers,2.04,1.87,9.5,1.97,1.9,5,9,Finished,Los Angeles Dodgers,Over,2,0,0,0,0,1,0,0,1,2,0,2,0,0,1,4,1.0,0
179549,2026-07-22,2026-07-22 18:40:00,Cleveland Guardians,Minnesota Twins,1.84,2.08,8.0,1.96,1.91,6,10,Finished,Minnesota Twins,Over,1,1,2,0,0,2,1,4,0,0,0,0,0,0,1,3,1.0,0
179530,2026-07-22,2026-07-22 19:05:00,New York Yankees,Pittsburgh Pirates,1.8,2.16,9.5,1.98,1.91,2,0,Finished,New York Yankees,Under,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0
179540,2026-07-22,2026-07-22 19:07:00,Toronto Blue Jays,Tampa Bay Rays,1.92,1.99,8.5,1.94,1.93,2,4,Finished,Tampa Bay Rays,Under,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0
179551,2026-07-22,2026-07-22 19:10:00,Boston Red Sox,Baltimore Orioles,1.69,2.17,9.0,1.93,1.83,1,5,Finished,Baltimore Orioles,Under,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0
179552,2026-07-22,2026-07-22 19:15:00,Atlanta Braves,San Diego Padres,1.88,2.03,8.5,1.85,2.03,7,6,Finished,Atlanta Braves,Over,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,,5
179541,2026-07-22,2026-07-22 20:05:00,Texas Rangers,Chicago White Sox,1.92,1.99,8.5,1.85,2.03,2,4,Finished,Chicago White Sox,Under,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0.0,0
179550,2026-07-22,2026-07-22 20:10:00,Chicago Cubs,Detroit Tigers,1.9,2.0,8.0,1.99,1.88,1,5,Finished,Detroit Tigers,Under,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0.0,1
179554,2026-07-22,2026-07-22 20:10:00,Houston Astros,Miami Marlins,1.88,2.04,8.0,1.87,2.0,5,2,Finished,Houston Astros,Under,0,0,1,0,1,0,0,2,0,0,0,0,0,0,3,0,,0
