game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178032,2026-03-28,2026-03-28 14:15:00,St. Louis Cardinals,Tampa Bay Rays,1.93,1.99,7.5,2.06,1.84,6,5,Finished,St. Louis Cardinals,Over,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,4
178042,2026-03-28,2026-03-28 14:20:00,Chicago Cubs,Washington Nationals,1.46,2.98,8.5,1.87,2.02,10,2,Finished,Chicago Cubs,Over,0,0,4,0,0,0,1,1,1,1,4,0,0,0,0,0,,0
178037,2026-03-28,2026-03-28 15:07:00,Toronto Blue Jays,Athletics,1.54,2.69,8.0,1.86,2.03,8,7,Finished,Toronto Blue Jays,Over,0,0,0,0,1,0,0,0,0,0,1,1,1,5,2,0,1.0,0
178036,2026-03-28,2026-03-28 16:05:00,Philadelphia Phillies,Texas Rangers,1.92,2.01,7.0,1.88,2.01,4,5,Finished,Texas Rangers,Over,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.0,0
178043,2026-03-28,2026-03-28 16:05:00,Baltimore Orioles,Minnesota Twins,1.63,2.45,7.5,1.88,2.0,1,4,Finished,Minnesota Twins,Under,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0.0,0
178031,2026-03-28,2026-03-28 16:10:00,New York Mets,Pittsburgh Pirates,1.59,2.55,7.5,2.0,1.88,4,2,Finished,New York Mets,Under,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
178041,2026-03-28,2026-03-28 16:10:00,Cincinnati Reds,Boston Red Sox,2.27,1.73,7.5,1.93,1.95,6,5,Finished,Cincinnati Reds,Over,2,0,1,0,1,1,0,2,1,0,0,0,0,1,0,0,0.0,1
178045,2026-03-28,2026-03-28 16:10:00,Miami Marlins,Colorado Rockies,1.53,2.73,7.5,2.06,1.83,4,3,Finished,Miami Marlins,Under,0,0,0,1,1,0,0,2,2,0,0,0,0,0,1,0,,0
178038,2026-03-28,2026-03-28 19:10:00,Milwaukee Brewers,Chicago White Sox,1.52,2.76,8.0,1.88,2.01,6,1,Finished,Milwaukee Brewers,Under,3,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,,0
178040,2026-03-28,2026-03-28 19:10:00,Houston Astros,Los Angeles Angels,1.72,2.28,9.0,2.01,1.88,11,9,Finished,Houston Astros,Over,0,0,0,0,0,1,0,2,3,3,8,0,0,0,0,0,,3
178034,2026-03-28,2026-03-28 19:15:00,San Francisco Giants,New York Yankees,2.14,1.81,8.5,1.95,1.93,1,3,Finished,New York Yankees,Under,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0.0,0
178044,2026-03-28,2026-03-28 19:15:00,Atlanta Braves,Kansas City Royals,1.69,2.33,8.5,2.02,1.87,6,2,Finished,Atlanta Braves,Under,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.0,0
178035,2026-03-28,2026-03-28 20:40:00,San Diego Padres,Detroit Tigers,2.0,1.91,8.0,1.86,2.01,3,0,Finished,San Diego Padres,Under,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,,0
178039,2026-03-28,2026-03-28 21:10:00,Los Angeles Dodgers,Arizona Diamondbacks,1.44,3.0,8.5,1.88,2.0,3,2,Finished,Los Angeles Dodgers,Under,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,,0
178033,2026-03-28,2026-03-28 21:40:00,Seattle Mariners,Cleveland Guardians,1.55,2.64,7.0,1.86,2.01,5,6,Finished,Cleveland Guardians,Over,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,1.0,0
