game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179749,2026-08-07,2026-08-07 18:40:00,Pittsburgh Pirates,New York Mets,1.74,2.23,8.5,1.97,1.9,4,6,Finished,New York Mets,Over,0,1,0,0,0,4,0,1,0,0,0,0,2,0,0,0,2.0,0
179757,2026-08-07,2026-08-07 18:40:00,Philadelphia Phillies,Toronto Blue Jays,1.46,2.92,8.0,1.92,1.95,4,5,Finished,Toronto Blue Jays,Over,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,2.0,0
179750,2026-08-07,2026-08-07 18:45:00,Washington Nationals,Cincinnati Reds,1.83,2.12,8.5,1.87,2.02,5,3,Finished,Washington Nationals,Under,3,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,,0
179758,2026-08-07,2026-08-07 19:05:00,New York Yankees,Atlanta Braves,1.64,2.26,8.0,1.81,1.95,3,2,Finished,New York Yankees,Under,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1
179760,2026-08-07,2026-08-07 19:10:00,Miami Marlins,Los Angeles Angels,1.61,2.46,9.0,1.89,1.98,3,4,Finished,Los Angeles Angels,Under,0,1,0,0,0,0,1,0,0,0,1,0,0,3,0,0,1.0,0
179763,2026-08-07,2026-08-07 19:10:00,Boston Red Sox,Athletics,1.4,3.19,9.0,1.96,1.91,13,1,Finished,Boston Red Sox,Over,0,0,5,0,0,0,4,0,0,1,2,0,2,0,0,0,,0
179756,2026-08-07,2026-08-07 19:40:00,Chicago White Sox,Cleveland Guardians,2.11,1.81,8.5,2.01,1.87,2,8,Finished,Cleveland Guardians,Over,0,2,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0.0,0
179759,2026-08-07,2026-08-07 19:40:00,Milwaukee Brewers,Minnesota Twins,1.58,2.54,8.0,2.01,1.86,6,8,Finished,Minnesota Twins,Over,1,0,3,0,0,2,0,2,2,2,0,2,0,0,0,0,0.0,0
179761,2026-08-07,2026-08-07 20:10:00,Kansas City Royals,Chicago Cubs,2.49,1.62,9.0,1.84,2.06,4,6,Finished,Chicago Cubs,Over,1,0,0,4,0,0,0,0,1,0,0,0,0,1,2,1,0.0,0
179751,2026-08-07,2026-08-07 20:15:00,Texas Rangers,Baltimore Orioles,1.7,2.29,8.0,1.97,1.9,2,1,Finished,Texas Rangers,Under,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,,0
179752,2026-08-07,2026-08-07 20:15:00,St. Louis Cardinals,Colorado Rockies,1.68,2.33,8.5,1.85,2.03,3,2,Finished,St. Louis Cardinals,Under,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,,0
179755,2026-08-07,2026-08-07 21:40:00,San Diego Padres,Houston Astros,1.88,2.02,8.0,1.88,1.98,3,6,Finished,Houston Astros,Over,0,0,0,1,0,2,2,1,1,0,0,1,0,0,0,1,0.0,0
179762,2026-08-07,2026-08-07 21:40:00,Arizona Diamondbacks,Los Angeles Dodgers,2.54,1.59,9.0,1.89,1.99,4,3,Finished,Arizona Diamondbacks,Under,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,2.0,0
179753,2026-08-07,2026-08-07 21:45:00,Seattle Mariners,Tampa Bay Rays,1.88,2.04,7.0,2.0,1.87,1,2,Finished,Tampa Bay Rays,Under,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0
179754,2026-08-07,2026-08-07 22:15:00,San Francisco Giants,Detroit Tigers,2.29,1.71,8.5,1.98,1.91,5,2,Finished,San Francisco Giants,Under,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,,0
