game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178067,2026-03-30,2026-03-30 16:10:00,Kansas City Royals,Minnesota Twins,1.65,2.39,9.5,1.9,1.97,3,1,Finished,Kansas City Royals,Under,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0
178071,2026-03-30,2026-03-30 18:35:00,Baltimore Orioles,Texas Rangers,1.82,2.1,9.0,1.9,1.97,2,5,Finished,Texas Rangers,Under,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1
178058,2026-03-30,2026-03-30 18:40:00,Miami Marlins,Chicago White Sox,1.76,2.18,8.0,1.87,2.01,4,9,Finished,Chicago White Sox,Over,0,0,0,0,0,4,2,4,1,0,0,1,0,0,1,0,0.0,0
178063,2026-03-30,2026-03-30 18:40:00,Philadelphia Phillies,Washington Nationals,1.61,2.48,9.0,1.91,1.96,2,13,Finished,Washington Nationals,Over,0,4,0,1,0,2,0,0,2,0,0,2,0,0,0,0,0.0,4
178069,2026-03-30,2026-03-30 18:40:00,Cincinnati Reds,Pittsburgh Pirates,1.79,2.15,8.0,1.99,1.88,2,0,Finished,Cincinnati Reds,Under,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0
178059,2026-03-30,2026-03-30 19:07:00,Toronto Blue Jays,Colorado Rockies,1.39,3.23,8.5,1.92,1.95,5,14,Finished,Colorado Rockies,Over,0,0,0,0,1,1,0,1,0,0,0,7,0,0,3,4,1.0,1
178072,2026-03-30,2026-03-30 19:15:00,Atlanta Braves,Athletics,1.72,2.25,9.5,2.02,1.86,4,0,Finished,Atlanta Braves,Under,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0
178064,2026-03-30,2026-03-30 19:40:00,Milwaukee Brewers,Tampa Bay Rays,1.69,2.3,8.0,1.95,1.92,2,3,Finished,Tampa Bay Rays,Under,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0.0,1
178070,2026-03-30,2026-03-30 19:40:00,Chicago Cubs,Los Angeles Angels,1.56,2.64,10.0,1.91,1.98,7,2,Finished,Chicago Cubs,Under,3,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,,0
178060,2026-03-30,2026-03-30 19:45:00,St. Louis Cardinals,New York Mets,2.33,1.68,9.0,2.01,1.86,2,4,Finished,New York Mets,Under,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0.0,0
178068,2026-03-30,2026-03-30 20:10:00,Houston Astros,Boston Red Sox,2.03,1.88,8.5,1.99,1.88,8,1,Finished,Houston Astros,Over,1,0,0,0,2,0,0,0,1,0,1,0,2,1,1,0,,0
178061,2026-03-30,2026-03-30 21:40:00,Seattle Mariners,New York Yankees,1.93,1.97,7.5,1.86,2.01,2,1,Finished,Seattle Mariners,Under,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0
178062,2026-03-30,2026-03-30 21:40:00,San Diego Padres,San Francisco Giants,1.87,2.04,8.5,2.01,1.86,2,3,Finished,San Francisco Giants,Under,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2.0,0
178065,2026-03-30,2026-03-30 22:10:00,Arizona Diamondbacks,Detroit Tigers,1.93,1.97,9.0,1.94,1.93,9,6,Finished,Arizona Diamondbacks,Over,2,0,3,0,0,0,0,0,2,0,1,0,1,6,0,0,,0
178066,2026-03-30,2026-03-30 22:10:00,Los Angeles Dodgers,Cleveland Guardians,1.52,2.71,9.0,2.04,1.83,2,4,Finished,Cleveland Guardians,Under,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2.0,0
