game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179955,2026-08-22,2026-08-22 13:35:00,New York Yankees,Toronto Blue Jays,1.93,1.96,7.0,2.02,1.85,3,4,Finished,Toronto Blue Jays,Push,0,1,0,0,0,0,0,1,0,1,0,0,1,0,2,1,0.0,0
179956,2026-08-22,2026-08-22 14:10:00,Milwaukee Brewers,Atlanta Braves,1.59,2.51,8.0,1.98,1.88,4,1,Finished,Milwaukee Brewers,Under,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,,0
179950,2026-08-22,2026-08-22 16:10:00,Miami Marlins,Washington Nationals,1.57,2.56,7.5,1.87,2.0,4,2,Finished,Miami Marlins,Under,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,,0
179954,2026-08-22,2026-08-22 18:05:00,Philadelphia Phillies,St. Louis Cardinals,1.75,2.08,9.0,1.95,1.81,12,3,Finished,Philadelphia Phillies,Over,3,0,0,0,4,0,0,0,0,0,4,1,0,0,1,1,,1
179951,2026-08-22,2026-08-22 19:05:00,Texas Rangers,Los Angeles Angels,1.59,2.36,8.0,1.85,1.91,0,3,Finished,Los Angeles Angels,Under,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0
179957,2026-08-22,2026-08-22 19:05:00,Baltimore Orioles,Tampa Bay Rays,2.16,1.78,8.0,1.94,1.93,3,2,Finished,Baltimore Orioles,Under,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0.0,0
179959,2026-08-22,2026-08-22 19:10:00,Houston Astros,Athletics,1.43,3.05,8.0,1.93,1.94,3,4,Finished,Athletics,Under,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,3,0.0,0
179961,2026-08-22,2026-08-22 19:10:00,Chicago White Sox,New York Mets,1.87,2.04,8.0,1.87,2.0,5,10,Finished,New York Mets,Over,0,1,1,0,2,3,0,0,1,3,1,0,0,1,0,0,0.0,2
179952,2026-08-22,2026-08-22 19:15:00,Seattle Mariners,Chicago Cubs,1.9,2.01,8.0,2.01,1.86,5,4,Finished,Seattle Mariners,Over,1,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,3.0,0
179958,2026-08-22,2026-08-22 19:15:00,Los Angeles Dodgers,Pittsburgh Pirates,1.41,3.15,7.5,1.9,1.97,4,3,Finished,Los Angeles Dodgers,Under,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,,0
179962,2026-08-22,2026-08-22 19:15:00,Boston Red Sox,San Francisco Giants,1.49,2.8,8.0,1.87,2.01,3,2,Finished,Boston Red Sox,Under,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,0
179964,2026-08-22,2026-08-22 19:15:00,Kansas City Royals,Detroit Tigers,1.94,1.96,8.5,1.91,1.96,3,1,Finished,Kansas City Royals,Under,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,,0
179960,2026-08-22,2026-08-22 20:10:00,Colorado Rockies,Cleveland Guardians,2.2,1.77,11.0,1.99,1.9,3,4,Finished,Cleveland Guardians,Under,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,1.0,0
179963,2026-08-22,2026-08-22 20:10:00,Arizona Diamondbacks,Cincinnati Reds,1.54,2.68,8.5,2.0,1.89,5,11,Finished,Cincinnati Reds,Over,0,1,0,0,0,2,1,3,1,1,2,1,0,2,1,1,0.0,0
179953,2026-08-22,2026-08-22 20:40:00,San Diego Padres,Minnesota Twins,1.74,2.24,8.0,2.03,1.87,7,5,Finished,San Diego Padres,Over,0,1,1,2,0,1,0,1,0,0,1,0,4,0,1,0,,0
