game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179474,2026-07-18,2026-07-18 13:10:00,Cleveland Guardians,Pittsburgh Pirates,1.83,2.11,7.5,1.95,1.93,1.0,7.0,Finished,Pittsburgh Pirates,Over,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
179490,2026-07-18,2026-07-18 14:20:00,Chicago Cubs,Minnesota Twins,1.72,2.25,9.0,1.89,1.98,6.0,2.0,Finished,Chicago Cubs,Under,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0
179481,2026-07-18,2026-07-18 15:07:00,Toronto Blue Jays,Chicago White Sox,2.0,1.91,8.5,1.91,1.96,1.0,0.0,Finished,Toronto Blue Jays,Under,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
179488,2026-07-18,2026-07-18 15:10:00,Colorado Rockies,Cincinnati Reds,1.99,1.92,13.0,2.01,1.86,10.0,3.0,Finished,Colorado Rockies,Push,2.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0
179483,2026-07-18,2026-07-18 16:05:00,Philadelphia Phillies,New York Mets,1.62,2.46,8.5,1.88,1.99,6.0,1.0,Finished,Philadelphia Phillies,Under,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0
179480,2026-07-18,2026-07-18 16:10:00,Kansas City Royals,San Diego Padres,2.03,1.88,11.0,2.02,1.85,6.0,1.0,Finished,Kansas City Royals,Under,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0
179485,2026-07-18,2026-07-18 16:10:00,Milwaukee Brewers,Miami Marlins,1.79,2.15,8.0,1.92,1.95,8.0,6.0,Finished,Milwaukee Brewers,Over,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,,3.0
179487,2026-07-18,2026-07-18 16:10:00,Houston Astros,Baltimore Orioles,1.92,1.99,8.5,1.83,2.04,2.0,4.0,Finished,Baltimore Orioles,Under,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
179491,2026-07-18,2026-07-18 16:10:00,Boston Red Sox,Tampa Bay Rays,1.87,2.04,9.5,1.9,1.97,7.0,6.0,Finished,Boston Red Sox,Over,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,,0.0
179492,2026-07-18,2026-07-18 16:10:00,Atlanta Braves,Texas Rangers,1.9,2.0,9.0,1.93,1.94,6.0,7.0,Finished,Texas Rangers,Over,0.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
179494,2026-07-18,2026-07-18 16:10:00,Arizona Diamondbacks,St. Louis Cardinals,1.86,2.05,9.0,1.93,1.93,5.0,3.0,Finished,Arizona Diamondbacks,Under,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0
179489,2026-07-18,2026-07-18 19:10:00,Cleveland Guardians,Pittsburgh Pirates,1.93,1.87,8.0,1.95,1.81,5.0,3.0,Finished,Cleveland Guardians,Push,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
179482,2026-07-18,2026-07-18 20:08:00,Seattle Mariners,San Francisco Giants,1.73,2.11,6.5,1.78,2.01,4.0,3.0,Finished,Seattle Mariners,Over,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
179484,2026-07-18,2026-07-18 20:08:00,New York Yankees,Los Angeles Dodgers,2.0,1.91,8.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179493,2026-07-18,2026-07-18 22:05:00,Athletics,Washington Nationals,1.83,2.1,10.5,1.95,1.92,15.0,1.0,Finished,Athletics,Over,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,,1.0
179486,2026-07-18,2026-07-18 22:07:00,Los Angeles Angels,Detroit Tigers,2.64,1.54,8.0,1.9,1.97,0.0,7.0,Finished,Detroit Tigers,Under,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
