game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178414,2026-04-25,2026-04-25 12:05:00,Baltimore Orioles,Boston Red Sox,1.96,1.94,7.5,1.93,1.93,1.0,17.0,Finished,Boston Red Sox,Over,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
178405,2026-04-25,2026-04-25 14:15:00,St. Louis Cardinals,Seattle Mariners,2.27,1.71,7.5,2.01,1.87,9.0,11.0,Finished,Seattle Mariners,Over,2.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0
178402,2026-04-25,2026-04-25 15:07:00,Toronto Blue Jays,Cleveland Guardians,1.72,2.25,7.5,1.87,2.01,5.0,3.0,Finished,Toronto Blue Jays,Over,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,,1.0
178406,2026-04-25,2026-04-25 16:05:00,San Francisco Giants,Miami Marlins,1.85,2.07,7.5,1.95,1.92,6.0,2.0,Finished,San Francisco Giants,Over,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,,1.0
178404,2026-04-25,2026-04-25 16:10:00,Tampa Bay Rays,Minnesota Twins,1.78,2.16,8.0,1.88,1.98,6.0,1.0,Finished,Tampa Bay Rays,Under,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,,1.0
178407,2026-04-25,2026-04-25 16:10:00,New York Mets,Colorado Rockies,1.51,2.74,7.5,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
178413,2026-04-25,2026-04-25 16:10:00,Chicago White Sox,Washington Nationals,1.74,2.23,8.5,1.84,2.03,3.0,6.0,Finished,Washington Nationals,Over,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
178416,2026-04-25,2026-04-25 18:05:00,Arizona Diamondbacks,San Diego Padres,1.87,2.05,15.5,1.92,1.95,4.0,6.0,Finished,San Diego Padres,Under,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
178403,2026-04-25,2026-04-25 19:05:00,Texas Rangers,Athletics,1.75,2.21,8.0,1.93,1.94,4.0,3.0,Finished,Texas Rangers,Under,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0
178408,2026-04-25,2026-04-25 19:10:00,Milwaukee Brewers,Pittsburgh Pirates,1.77,2.17,8.0,1.92,1.95,3.0,6.0,Finished,Pittsburgh Pirates,Over,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178410,2026-04-25,2026-04-25 19:10:00,Kansas City Royals,Los Angeles Angels,1.66,2.36,8.5,1.93,1.93,12.0,1.0,Finished,Kansas City Royals,Over,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,,0.0
178411,2026-04-25,2026-04-25 19:10:00,Houston Astros,New York Yankees,2.31,1.68,9.0,1.88,1.99,3.0,8.0,Finished,New York Yankees,Over,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0
178409,2026-04-25,2026-04-25 19:15:00,Los Angeles Dodgers,Chicago Cubs,1.68,2.32,9.5,2.03,1.85,12.0,4.0,Finished,Los Angeles Dodgers,Over,0.0,0.0,0.0,1.0,2.0,1.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0
178412,2026-04-25,2026-04-25 19:15:00,Cincinnati Reds,Detroit Tigers,1.96,1.94,9.0,1.87,2.0,9.0,2.0,Finished,Cincinnati Reds,Over,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,,0.0
178415,2026-04-25,2026-04-25 19:15:00,Atlanta Braves,Philadelphia Phillies,1.79,2.14,8.5,1.89,1.98,5.0,8.0,Finished,Philadelphia Phillies,Over,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
