game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164940,2025-08-02,2025-08-02 13:10:00,Tampa Bay Rays,Los Angeles Dodgers,2.10,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,
164936,2025-08-02,2025-08-02 14:20:00,Chicago Cubs,Baltimore Orioles,1.50,2.60,,,,,,,,,,,,,,,,,,,,,,,,,,
164937,2025-08-02,2025-08-02 15:07:00,Toronto Blue Jays,Kansas City Royals,1.62,2.30,,,,,,,,,,,,,,,,,,,,,,,,,,
164944,2025-08-02,2025-08-02 15:10:00,Colorado Rockies,Pittsburgh Pirates,2.60,1.50,,,,,,,,,,,,,,,,,,,,,,,,,,
164939,2025-08-02,2025-08-02 16:05:00,Washington Nationals,Milwaukee Brewers,2.50,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,
164948,2025-08-02,2025-08-02 16:05:00,Philadelphia Phillies,Detroit Tigers,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,
164941,2025-08-02,2025-08-02 16:10:00,Seattle Mariners,Texas Rangers,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
164943,2025-08-02,2025-08-02 16:10:00,New York Mets,San Francisco Giants,1.44,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,
164945,2025-08-02,2025-08-02 16:10:00,Cleveland Guardians,Minnesota Twins,1.53,2.50,,,,,,,,,,,,,,,,,,,,,,,,,,
164947,2025-08-02,2025-08-02 16:10:00,Boston Red Sox,Houston Astros,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,
164949,2025-08-02,2025-08-02 16:10:00,Miami Marlins,New York Yankees,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,,,,
164950,2025-08-02,2025-08-02 19:15:00,Cincinnati Reds,Atlanta Braves,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,,,,
164942,2025-08-02,2025-08-02 22:05:00,Athletics,Arizona Diamondbacks,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,
164951,2025-08-02,2025-08-02 22:07:00,Los Angeles Angels,Chicago White Sox,1.62,2.30,,,,,,,,,,,,,,,,,,,,,,,,,,
164938,2025-08-02,2025-08-02 22:10:00,San Diego Padres,St. Louis Cardinals,1.73,2.10,,,,,,,,,,,,,,,,,,,,,,,,,,
