game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179605,2026-07-27,2026-07-27 14:35:00,Texas Rangers,Seattle Mariners,2.12,1.81,8.0,1.98,1.88,,,,,,,,,,,,,,,,,,,,,,,
179608,2026-07-27,2026-07-27 18:40:00,Pittsburgh Pirates,Arizona Diamondbacks,1.83,2.09,9.0,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
179610,2026-07-27,2026-07-27 18:40:00,Miami Marlins,Philadelphia Phillies,2.34,1.60,7.5,1.83,1.95,,,,,,,,,,,,,,,,,,,,,,,
179611,2026-07-27,2026-07-27 18:40:00,Detroit Tigers,Baltimore Orioles,1.88,2.02,8.5,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
179609,2026-07-27,2026-07-27 18:45:00,Washington Nationals,Toronto Blue Jays,1.81,2.12,10.0,1.98,1.89,,,,,,,,,,,,,,,,,,,,,,,
179604,2026-07-27,2026-07-27 19:10:00,New York Mets,Atlanta Braves,2.01,1.90,8.0,1.86,2.01,,,,,,,,,,,,,,,,,,,,,,,
179612,2026-07-27,2026-07-27 19:10:00,Cincinnati Reds,Cleveland Guardians,1.59,2.52,8.5,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
179613,2026-07-27,2026-07-27 19:40:00,Chicago White Sox,New York Yankees,2.23,1.74,8.5,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
179606,2026-07-27,2026-07-27 19:45:00,St. Louis Cardinals,Chicago Cubs,1.94,1.86,9.5,1.86,1.92,,,,,,,,,,,,,,,,,,,,,,,
179615,2026-07-27,2026-07-27 21:38:00,Los Angeles Angels,Houston Astros,2.03,1.88,8.5,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
179614,2026-07-27,2026-07-27 21:40:00,Athletics,Boston Red Sox,2.42,1.63,9.5,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
179607,2026-07-27,2026-07-27 21:45:00,San Francisco Giants,Milwaukee Brewers,2.17,1.77,8.5,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
