game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179969,2026-08-23,2026-08-23 13:35:00,Philadelphia Phillies,St. Louis Cardinals,1.47,2.90,7.5,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
179970,2026-08-23,2026-08-23 13:35:00,New York Yankees,Toronto Blue Jays,1.72,2.25,7.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179978,2026-08-23,2026-08-23 13:35:00,Baltimore Orioles,Tampa Bay Rays,2.00,1.91,8.5,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179965,2026-08-23,2026-08-23 13:40:00,Miami Marlins,Washington Nationals,1.65,2.38,8.5,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
179972,2026-08-23,2026-08-23 14:10:00,Kansas City Royals,Detroit Tigers,1.90,1.90,8.5,1.85,1.93,,,,,,,,,,,,,,,,,,,,,,,
179974,2026-08-23,2026-08-23 14:10:00,Houston Astros,Athletics,1.53,2.50,9.0,1.9,1.86,,,,,,,,,,,,,,,,,,,,,,,
179976,2026-08-23,2026-08-23 14:10:00,Chicago White Sox,New York Mets,1.92,1.88,8.0,1.83,1.93,,,,,,,,,,,,,,,,,,,,,,,
179966,2026-08-23,2026-08-23 14:35:00,Texas Rangers,Los Angeles Angels,1.60,2.34,8.0,1.83,1.93,,,,,,,,,,,,,,,,,,,,,,,
179975,2026-08-23,2026-08-23 15:10:00,Colorado Rockies,Cleveland Guardians,2.45,1.62,11.5,2.03,1.85,,,,,,,,,,,,,,,,,,,,,,,
179977,2026-08-23,2026-08-23 15:15:00,Boston Red Sox,San Francisco Giants,1.43,2.83,8.0,1.83,1.93,,,,,,,,,,,,,,,,,,,,,,,
179967,2026-08-23,2026-08-23 16:10:00,Seattle Mariners,Chicago Cubs,1.99,1.92,7.5,1.94,1.92,,,,,,,,,,,,,,,,,,,,,,,
179968,2026-08-23,2026-08-23 16:10:00,San Diego Padres,Minnesota Twins,1.71,2.26,8.5,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179973,2026-08-23,2026-08-23 16:10:00,Los Angeles Dodgers,Pittsburgh Pirates,1.34,3.26,8.5,1.95,1.83,,,,,,,,,,,,,,,,,,,,,,,
179979,2026-08-23,2026-08-23 16:15:00,Arizona Diamondbacks,Cincinnati Reds,1.78,2.17,8.5,1.89,1.97,,,,,,,,,,,,,,,,,,,,,,,
179971,2026-08-23,2026-08-23 19:10:00,Milwaukee Brewers,Atlanta Braves,1.83,2.09,7.5,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
