game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179874,2026-08-16,2026-08-16 12:15:00,Tampa Bay Rays,Baltimore Orioles,1.71,2.27,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
179875,2026-08-16,2026-08-16 13:35:00,Pittsburgh Pirates,Boston Red Sox,1.91,2.00,8.0,1.87,2.01,,,,,,,,,,,,,,,,,,,,,,,
179885,2026-08-16,2026-08-16 13:35:00,Atlanta Braves,Arizona Diamondbacks,1.81,2.12,8.5,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179873,2026-08-16,2026-08-16 13:37:00,Toronto Blue Jays,New York Yankees,1.81,2.11,7.0,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179876,2026-08-16,2026-08-16 13:40:00,New York Mets,Washington Nationals,1.61,2.47,8.5,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
179880,2026-08-16,2026-08-16 13:40:00,Detroit Tigers,Chicago White Sox,1.91,2.00,8.0,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179881,2026-08-16,2026-08-16 13:40:00,Cleveland Guardians,San Diego Padres,1.99,1.91,8.0,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
179882,2026-08-16,2026-08-16 13:40:00,Cincinnati Reds,Miami Marlins,2.03,1.88,9.5,2.03,1.83,,,,,,,,,,,,,,,,,,,,,,,
179877,2026-08-16,2026-08-16 14:10:00,Minnesota Twins,Philadelphia Phillies,1.99,1.92,9.0,1.86,2.01,,,,,,,,,,,,,,,,,,,,,,,
179884,2026-08-16,2026-08-16 15:15:00,Chicago Cubs,St. Louis Cardinals,1.65,2.38,8.5,1.84,2.04,,,,,,,,,,,,,,,,,,,,,,,
179878,2026-08-16,2026-08-16 16:05:00,San Francisco Giants,Colorado Rockies,1.78,2.17,8.0,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
179883,2026-08-16,2026-08-16 16:05:00,Athletics,Texas Rangers,2.21,1.75,10.5,2.01,1.87,,,,,,,,,,,,,,,,,,,,,,,
179879,2026-08-16,2026-08-16 16:07:00,Los Angeles Angels,Kansas City Royals,2.01,1.89,9.5,2.01,1.86,,,,,,,,,,,,,,,,,,,,,,,
179872,2026-08-16,2026-08-16 16:10:00,Los Angeles Dodgers,Milwaukee Brewers,1.56,2.59,7.5,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
179886,2026-08-16,2026-08-16 19:20:00,Houston Astros,Seattle Mariners,1.76,2.18,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
