game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179108,2026-06-17,2026-06-17 12:05:00,Atlanta Braves,San Francisco Giants,1.62,2.49,9.0,1.97,1.92,2.0,3.0,Finished,San Francisco Giants,Under,2.0,1.0,0.0,2.0,,,,,,,,,,,,,,
179117,2026-06-17,2026-06-17 12:40:00,Cincinnati Reds,New York Mets,2.17,1.78,9.0,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
179112,2026-06-17,2026-06-17 13:05:00,Washington Nationals,Kansas City Royals,1.78,2.17,10.0,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
179115,2026-06-17,2026-06-17 13:05:00,Philadelphia Phillies,Miami Marlins,1.92,1.99,9.0,1.87,2.01,,,,,,,,,,,,,,,,,,,,,,,
179119,2026-06-17,2026-06-17 14:10:00,Houston Astros,Detroit Tigers,1.97,1.93,8.0,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179113,2026-06-17,2026-06-17 14:15:00,St. Louis Cardinals,San Diego Padres,1.82,1.99,10.0,1.85,1.91,,,,,,,,,,,,,,,,,,,,,,,
179118,2026-06-17,2026-06-17 15:10:00,Los Angeles Dodgers,Tampa Bay Rays,1.58,2.55,7.5,2.06,1.83,,,,,,,,,,,,,,,,,,,,,,,
179124,2026-06-17,2026-06-17 15:40:00,Arizona Diamondbacks,Los Angeles Angels,1.61,2.47,9.0,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
179121,2026-06-17,2026-06-17 18:45:00,Boston Red Sox,Toronto Blue Jays,1.82,2.11,9.5,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
179116,2026-06-17,2026-06-17 19:05:00,New York Yankees,Chicago White Sox,1.56,2.59,8.5,1.97,1.89,,,,,,,,,,,,,,,,,,,,,,,
179122,2026-06-17,2026-06-17 19:15:00,Atlanta Braves,San Francisco Giants,1.73,2.24,9.0,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
179111,2026-06-17,2026-06-17 19:40:00,Milwaukee Brewers,Cleveland Guardians,1.84,2.08,7.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179120,2026-06-17,2026-06-17 20:05:00,Chicago Cubs,Colorado Rockies,1.56,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,
179114,2026-06-17,2026-06-17 21:40:00,Seattle Mariners,Baltimore Orioles,1.72,2.26,7.5,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
179123,2026-06-17,2026-06-17 21:40:00,Athletics,Pittsburgh Pirates,2.04,1.88,10.0,1.91,1.95,,,,,,,,,,,,,,,,,,,,,,,
