game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
173566,2025-09-20,2025-09-20 13:10:00,Detroit Tigers,Atlanta Braves,,,,,,5,6,Finished,Atlanta Braves,Under,1,0,0,0,1,3,0,0,0,0,1,0,2,0,0,1,0.0,2
164007,2025-09-20,2025-09-20 14:10:00,Minnesota Twins,Cleveland Guardians,,,,,,0,6,Finished,Cleveland Guardians,Under,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0
173567,2025-09-20,2025-09-20 16:10:00,New York Mets,Washington Nationals,,,,,,3,5,Finished,Washington Nationals,Under,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0
173568,2025-09-20,2025-09-20 18:40:00,Pittsburgh Pirates,Athletics,,,,,,2,0,Finished,Pittsburgh Pirates,Under,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0
173569,2025-09-20,2025-09-20 18:40:00,Cincinnati Reds,Chicago Cubs,,,,,,6,3,Finished,Cincinnati Reds,Under,0,0,0,0,2,1,0,0,1,1,0,0,1,0,2,1,,0
173570,2025-09-20,2025-09-20 19:05:00,Baltimore Orioles,New York Yankees,,,,,,1,6,Finished,New York Yankees,Under,0,3,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0.0,0
173571,2025-09-20,2025-09-20 19:05:00,Tampa Bay Rays,Boston Red Sox,,,,,,3,6,Finished,Boston Red Sox,Under,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0.0,3
173572,2025-09-20,2025-09-20 19:05:00,Texas Rangers,Miami Marlins,,,,,,3,4,Finished,Miami Marlins,Under,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,1.0,0
173573,2025-09-20,2025-09-20 19:10:00,Chicago White Sox,San Diego Padres,,,,,,3,7,Finished,San Diego Padres,Under,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,1.0,1
173574,2025-09-20,2025-09-20 19:10:00,Houston Astros,Seattle Mariners,,,,,,4,6,Finished,Seattle Mariners,Under,0,1,0,1,0,1,0,0,0,2,0,0,4,1,0,0,0.0,0
173575,2025-09-20,2025-09-20 19:10:00,Kansas City Royals,Toronto Blue Jays,,,,,,2,1,Finished,Kansas City Royals,Under,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,,0
173576,2025-09-20,2025-09-20 19:10:00,Minnesota Twins,Cleveland Guardians,,,,,,0,8,Finished,Cleveland Guardians,Under,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0.0,0
173577,2025-09-20,2025-09-20 19:15:00,St. Louis Cardinals,Milwaukee Brewers,,,,,,2,3,Finished,Milwaukee Brewers,Under,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0.0,0
173622,2025-09-20,2025-09-20 20:10:00,Colorado Rockies,Los Angeles Angels,,,,,,0,3,Finished,Los Angeles Angels,Under,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0
173623,2025-09-20,2025-09-20 20:10:00,Arizona Diamondbacks,Philadelphia Phillies,,,,,,4,3,Finished,Arizona Diamondbacks,Under,1,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,,0
173624,2025-09-20,2025-09-20 21:10:00,Los Angeles Dodgers,San Francisco Giants,,,,,,7,5,Finished,Los Angeles Dodgers,Under,2,4,0,0,0,0,2,0,1,0,2,0,0,1,0,0,,0
