game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164093,2025-05-27,2025-05-27 18:10:00,Cleveland Guardians,Los Angeles Dodgers,2.15,1.74,8.5,1.91,1.91,5,9,Finished,Los Angeles Dodgers,Over,0,0,0,2,0,0,3,2,0,0,0,1,0,0,0,1,2.0,3
164092,2025-05-27,2025-05-27 18:35:00,Baltimore Orioles,St. Louis Cardinals,1.91,1.91,9.0,1.91,1.91,4,7,Finished,St. Louis Cardinals,Over,0,1,0,2,0,0,1,0,3,0,0,0,0,1,0,3,0.0,0
164094,2025-05-27,2025-05-27 18:40:00,Detroit Tigers,San Francisco Giants,2.0,1.83,7.0,1.91,1.91,3,1,Finished,Detroit Tigers,Under,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,1
164101,2025-05-27,2025-05-27 18:45:00,Philadelphia Phillies,Atlanta Braves,1.87,1.95,8.0,1.8,2.0,2,0,Finished,Philadelphia Phillies,Under,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0
164103,2025-05-27,2025-05-27 19:05:00,Tampa Bay Rays,Minnesota Twins,2.05,1.8,8.0,1.8,2.0,2,4,Finished,Minnesota Twins,Under,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0.0,0
164097,2025-05-27,2025-05-27 19:10:00,New York Mets,Chicago White Sox,1.38,3.25,8.0,1.91,1.91,6,4,Finished,New York Mets,Over,4,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,,0
164096,2025-05-27,2025-05-27 19:40:00,Kansas City Royals,Cincinnati Reds,1.91,1.91,8.0,1.91,1.91,2,7,Finished,Cincinnati Reds,Over,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,3,0.0,1
164102,2025-05-27,2025-05-27 19:40:00,Milwaukee Brewers,Boston Red Sox,1.83,2.0,8.5,1.91,1.91,5,1,Finished,Milwaukee Brewers,Under,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0
164100,2025-05-27,2025-05-27 20:05:00,Texas Rangers,Toronto Blue Jays,1.62,2.4,8.0,1.91,1.91,2,0,Finished,Texas Rangers,Under,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0
164104,2025-05-27,2025-05-27 20:05:00,Chicago Cubs,Colorado Rockies,1.31,3.6,8.0,1.91,1.91,4,3,Finished,Chicago Cubs,Under,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0.0,0
164095,2025-05-27,2025-05-27 20:10:00,Houston Astros,Athletics,1.5,2.75,7.5,1.91,1.91,11,1,Finished,Houston Astros,Over,0,0,4,0,3,0,2,1,0,0,2,0,0,0,0,0,,0
164105,2025-05-27,2025-05-27 21:38:00,Los Angeles Angels,New York Yankees,2.6,1.56,9.0,1.91,1.91,2,3,Finished,New York Yankees,Under,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2.0,0
164091,2025-05-27,2025-05-27 21:40:00,Arizona Diamondbacks,Pittsburgh Pirates,1.39,3.15,9.0,2.0,1.8,6,9,Finished,Pittsburgh Pirates,Over,1,0,0,0,0,0,5,0,0,0,0,2,0,0,0,7,0.0,0
164098,2025-05-27,2025-05-27 21:40:00,San Diego Padres,Miami Marlins,1.56,2.6,7.5,1.8,2.0,8,6,Finished,San Diego Padres,Over,1,6,2,0,2,0,1,0,1,0,0,0,0,0,1,0,,0
164099,2025-05-27,2025-05-27 21:40:00,Seattle Mariners,Washington Nationals,1.67,2.3,8.0,1.91,1.91,9,1,Finished,Seattle Mariners,Over,3,0,0,0,0,0,0,1,1,0,3,0,0,0,2,0,,0
