game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164619,2025-07-05,2025-07-05 14:10:00,Minnesota Twins,Tampa Bay Rays,2.10,1.73,9.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164608,2025-07-05,2025-07-05 14:20:00,Chicago Cubs,St. Louis Cardinals,1.73,2.10,10.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164609,2025-07-05,2025-07-05 15:07:00,Toronto Blue Jays,Los Angeles Angels,1.57,2.38,9.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164620,2025-07-05,2025-07-05 16:05:00,Washington Nationals,Boston Red Sox,1.91,1.91,9.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164621,2025-07-05,2025-07-05 16:05:00,Philadelphia Phillies,Cincinnati Reds,1.57,2.38,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164610,2025-07-05,2025-07-05 16:10:00,Arizona Diamondbacks,Kansas City Royals,1.67,2.20,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164611,2025-07-05,2025-07-05 16:10:00,Atlanta Braves,Baltimore Orioles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164615,2025-07-05,2025-07-05 16:10:00,New York Mets,New York Yankees,2.20,1.67,9.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164622,2025-07-05,2025-07-05 16:10:00,Miami Marlins,Milwaukee Brewers,2.20,1.67,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164612,2025-07-05,2025-07-05 19:15:00,Cleveland Guardians,Detroit Tigers,2.20,1.67,8.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164614,2025-07-05,2025-07-05 19:15:00,Los Angeles Dodgers,Houston Astros,1.67,2.20,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164613,2025-07-05,2025-07-05 21:10:00,Colorado Rockies,Chicago White Sox,1.91,1.91,11.5,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164617,2025-07-05,2025-07-05 21:40:00,San Diego Padres,Texas Rangers,1.67,2.20,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164616,2025-07-05,2025-07-05 22:05:00,Athletics,San Francisco Giants,2.60,1.50,9.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164618,2025-07-05,2025-07-05 22:10:00,Seattle Mariners,Pittsburgh Pirates,1.53,2.50,7.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
