game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178985,2026-06-07,2026-06-07 13:35:00,Philadelphia Phillies,Chicago White Sox,1.6,2.49,9.5,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
178986,2026-06-07,2026-06-07 13:35:00,New York Yankees,Boston Red Sox,1.62,2.46,8.0,1.86,2.01,,,,,,,,,,,,,,,,,,,,,,,
178993,2026-06-07,2026-06-07 13:35:00,Atlanta Braves,Pittsburgh Pirates,1.68,2.33,9.0,2.04,1.84,,,,,,,,,,,,,,,,,,,,,,,
178981,2026-06-07,2026-06-07 13:37:00,Toronto Blue Jays,Baltimore Orioles,1.76,2.19,8.0,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
178988,2026-06-07,2026-06-07 13:40:00,Miami Marlins,Tampa Bay Rays,2.02,1.89,8.5,1.97,1.89,,,,,,,,,,,,,,,,,,,,,,,
178990,2026-06-07,2026-06-07 13:40:00,Detroit Tigers,Seattle Mariners,2.03,1.88,8.5,2.0,1.87,,,,,,,,,,,,,,,,,,,,,,,
178980,2026-06-07,2026-06-07 14:10:00,Minnesota Twins,Kansas City Royals,1.96,1.94,9.0,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
178987,2026-06-07,2026-06-07 14:10:00,Houston Astros,Athletics,1.93,1.97,9.0,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
178983,2026-06-07,2026-06-07 14:15:00,St. Louis Cardinals,Cincinnati Reds,1.77,2.18,9.0,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
178982,2026-06-07,2026-06-07 14:35:00,Texas Rangers,Cleveland Guardians,1.74,2.22,7.5,2.0,1.87,,,,,,,,,,,,,,,,,,,,,,,
178991,2026-06-07,2026-06-07 15:10:00,Colorado Rockies,Milwaukee Brewers,2.55,1.58,12.5,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
178994,2026-06-07,2026-06-07 15:15:00,Arizona Diamondbacks,Washington Nationals,1.79,2.15,8.0,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
178984,2026-06-07,2026-06-07 16:10:00,San Diego Padres,New York Mets,1.87,1.93,8.0,1.94,1.82,,,,,,,,,,,,,,,,,,,,,,,
178989,2026-06-07,2026-06-07 16:10:00,Los Angeles Dodgers,Los Angeles Angels,1.5,2.78,8.5,2.01,1.86,,,,,,,,,,,,,,,,,,,,,,,
178992,2026-06-07,2026-06-07 20:30:00,Chicago Cubs,San Francisco Giants,1.84,2.1,8.0,1.88,2.02,,,,,,,,,,,,,,,,,,,,,,,
