game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179985,2026-08-24,2026-08-24 18:40:00,Miami Marlins,Boston Red Sox,2.16,1.78,7.5,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
179986,2026-08-24,2026-08-24 18:40:00,Detroit Tigers,Tampa Bay Rays,2.2,1.75,7.5,1.85,2.01,,,,,,,,,,,,,,,,,,,,,,,
179980,2026-08-24,2026-08-24 18:45:00,Washington Nationals,Colorado Rockies,1.54,2.66,8.0,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179987,2026-08-24,2026-08-24 19:40:00,Chicago White Sox,Texas Rangers,1.75,2.08,8.0,1.82,1.94,,,,,,,,,,,,,,,,,,,,,,,
179989,2026-08-24,2026-08-24 21:38:00,Los Angeles Angels,Cleveland Guardians,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179981,2026-08-24,2026-08-24 21:40:00,San Diego Padres,Pittsburgh Pirates,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179982,2026-08-24,2026-08-24 21:40:00,Seattle Mariners,Philadelphia Phillies,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179984,2026-08-24,2026-08-24 21:40:00,Athletics,Minnesota Twins,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179988,2026-08-24,2026-08-24 21:40:00,Arizona Diamondbacks,Chicago Cubs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179983,2026-08-24,2026-08-24 21:45:00,San Francisco Giants,Cincinnati Reds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
