game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178448,2026-04-28,2026-04-28 18:10:00,Cleveland Guardians,Tampa Bay Rays,1.77,2.18,7.5,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
178451,2026-04-28,2026-04-28 18:35:00,Baltimore Orioles,Houston Astros,1.75,2.20,9.0,1.86,2.01,,,,,,,,,,,,,,,,,,,,,,,
178444,2026-04-28,2026-04-28 18:40:00,Pittsburgh Pirates,St. Louis Cardinals,1.65,2.38,8.0,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
178445,2026-04-28,2026-04-28 18:40:00,Philadelphia Phillies,San Francisco Giants,1.61,2.48,8.0,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
178449,2026-04-28,2026-04-28 18:40:00,Cincinnati Reds,Colorado Rockies,1.51,2.75,9.0,2.03,1.85,,,,,,,,,,,,,,,,,,,,,,,
178441,2026-04-28,2026-04-28 19:07:00,Toronto Blue Jays,Boston Red Sox,1.90,2.00,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
178446,2026-04-28,2026-04-28 19:10:00,New York Mets,Washington Nationals,1.56,2.59,7.5,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
178452,2026-04-28,2026-04-28 19:15:00,Atlanta Braves,Detroit Tigers,1.86,2.06,9.5,2.03,1.85,,,,,,,,,,,,,,,,,,,,,,,
178440,2026-04-28,2026-04-28 19:40:00,Minnesota Twins,Seattle Mariners,2.07,1.85,7.5,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
178447,2026-04-28,2026-04-28 19:40:00,Milwaukee Brewers,Arizona Diamondbacks,1.92,1.99,8.0,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
178450,2026-04-28,2026-04-28 19:40:00,Chicago White Sox,Los Angeles Angels,2.22,1.74,8.0,2.01,1.86,,,,,,,,,,,,,,,,,,,,,,,
178442,2026-04-28,2026-04-28 20:05:00,Texas Rangers,New York Yankees,2.06,1.85,7.5,1.98,1.89,,,,,,,,,,,,,,,,,,,,,,,
178443,2026-04-28,2026-04-28 21:40:00,San Diego Padres,Chicago Cubs,2.07,1.85,8.0,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
178453,2026-04-28,2026-04-28 21:40:00,Athletics,Kansas City Royals,2.02,1.89,9.5,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
178454,2026-04-28,2026-04-28 22:10:00,Los Angeles Dodgers,Miami Marlins,1.35,3.45,8.0,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
