game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178746,2026-05-20,2026-05-20 13:05:00,Philadelphia Phillies,Cincinnati Reds,1.72,2.25,10.0,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
178743,2026-05-20,2026-05-20 13:10:00,Tampa Bay Rays,Baltimore Orioles,1.78,2.16,8.5,1.98,1.88,,,,,,,,,,,,,,,,,,,,,,,
178748,2026-05-20,2026-05-20 13:40:00,Minnesota Twins,Houston Astros,1.65,2.38,8.0,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
178754,2026-05-20,2026-05-20 15:10:00,Colorado Rockies,Texas Rangers,2.16,1.78,10.5,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
178751,2026-05-20,2026-05-20 15:40:00,Arizona Diamondbacks,San Francisco Giants,1.79,2.14,9.0,2.03,1.85,,,,,,,,,,,,,,,,,,,,,,,
178745,2026-05-20,2026-05-20 16:10:00,Seattle Mariners,Chicago White Sox,1.68,2.33,7.5,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
178749,2026-05-20,2026-05-20 18:40:00,Miami Marlins,Atlanta Braves,2.63,1.55,7.5,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
178753,2026-05-20,2026-05-20 18:40:00,Detroit Tigers,Cleveland Guardians,2.08,1.75,7.5,1.86,1.92,,,,,,,,,,,,,,,,,,,,,,,
178742,2026-05-20,2026-05-20 18:45:00,Washington Nationals,New York Mets,2.09,1.83,9.5,1.88,1.98,,,,,,,,,,,,,,,,,,,,,,,
178741,2026-05-20,2026-05-20 19:05:00,New York Yankees,Toronto Blue Jays,1.61,2.47,8.0,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
178752,2026-05-20,2026-05-20 19:40:00,Kansas City Royals,Boston Red Sox,1.88,2.03,8.0,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
178755,2026-05-20,2026-05-20 19:40:00,Chicago Cubs,Milwaukee Brewers,1.88,2.04,6.5,2.0,1.89,,,,,,,,,,,,,,,,,,,,,,,
178744,2026-05-20,2026-05-20 19:45:00,St. Louis Cardinals,Pittsburgh Pirates,1.89,2.02,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
178747,2026-05-20,2026-05-20 20:40:00,San Diego Padres,Los Angeles Dodgers,2.46,1.61,7.0,1.84,2.04,,,,,,,,,,,,,,,,,,,,,,,
178750,2026-05-20,2026-05-20 21:38:00,Los Angeles Angels,Athletics,2.07,1.85,9.5,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
