game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178691,2026-05-16,2026-05-16 13:10:00,Detroit Tigers,Toronto Blue Jays,1.78,2.04,8.0,1.82,1.94,,,,,,,,,,,,,,,,,,,,,,,
178685,2026-05-16,2026-05-16 14:15:00,St. Louis Cardinals,Kansas City Royals,1.87,2.05,9.0,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
178692,2026-05-16,2026-05-16 15:10:00,Colorado Rockies,Arizona Diamondbacks,2.27,1.71,11.5,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
178683,2026-05-16,2026-05-16 16:05:00,Washington Nationals,Baltimore Orioles,1.97,1.93,10.0,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
178687,2026-05-16,2026-05-16 16:05:00,Pittsburgh Pirates,Philadelphia Phillies,2.40,1.64,8.0,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
178684,2026-05-16,2026-05-16 16:10:00,Tampa Bay Rays,Miami Marlins,1.74,2.23,7.5,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
178693,2026-05-16,2026-05-16 18:10:00,Cleveland Guardians,Cincinnati Reds,1.60,2.50,8.5,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
178682,2026-05-16,2026-05-16 19:10:00,Minnesota Twins,Milwaukee Brewers,2.11,1.81,8.5,2.0,1.87,,,,,,,,,,,,,,,,,,,,,,,
178690,2026-05-16,2026-05-16 19:10:00,Houston Astros,Texas Rangers,2.23,1.74,7.5,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
178694,2026-05-16,2026-05-16 19:10:00,Chicago White Sox,Chicago Cubs,1.97,1.93,8.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
178686,2026-05-16,2026-05-16 19:15:00,Seattle Mariners,San Diego Padres,1.61,2.32,7.0,1.78,1.99,,,,,,,,,,,,,,,,,,,,,,,
178688,2026-05-16,2026-05-16 19:15:00,New York Mets,New York Yankees,2.06,1.76,8.5,1.93,1.85,,,,,,,,,,,,,,,,,,,,,,,
178695,2026-05-16,2026-05-16 19:15:00,Atlanta Braves,Boston Red Sox,1.74,2.22,8.0,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
178689,2026-05-16,2026-05-16 21:38:00,Los Angeles Angels,Los Angeles Dodgers,2.21,1.75,8.5,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
178696,2026-05-16,2026-05-16 21:40:00,Athletics,San Francisco Giants,1.78,2.16,9.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
