game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
172706,2025-09-08,2025-09-08 18:40:00,Cleveland Guardians,Kansas City Royals,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
172707,2025-09-08,2025-09-08 18:40:00,Miami Marlins,Washington Nationals,1.73,2.10,,,,,,,,,,,,,,,,,,,,,,,,,,
172708,2025-09-08,2025-09-08 18:45:00,Philadelphia Phillies,New York Mets,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,,,,
172709,2025-09-08,2025-09-08 19:15:00,Atlanta Braves,Chicago Cubs,2.10,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,
172710,2025-09-08,2025-09-08 20:05:00,Texas Rangers,Milwaukee Brewers,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,,,,
172711,2025-09-08,2025-09-08 21:38:00,Los Angeles Angels,Minnesota Twins,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
172712,2025-09-08,2025-09-08 21:40:00,San Diego Padres,Cincinnati Reds,1.67,2.20,,,,,,,,,,,,,,,,,,,,,,,,,,
172713,2025-09-08,2025-09-08 21:40:00,Seattle Mariners,St. Louis Cardinals,1.44,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,
172714,2025-09-08,2025-09-08 21:45:00,San Francisco Giants,Arizona Diamondbacks,1.53,2.50,,,,,,,,,,,,,,,,,,,,,,,,,,
172715,2025-09-08,2025-09-08 22:05:00,Athletics,Boston Red Sox,2.50,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,
172716,2025-09-08,2025-09-08 22:10:00,Los Angeles Dodgers,Colorado Rockies,,,,,,,,,,,,,,,,,,,,,,,,,,,,
