game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164724,2025-07-13,2025-07-13 13:35:00,New York Yankees,Chicago Cubs,1.73,2.1,8.5,1.8,2.0,1,4,Finished,Chicago Cubs,Under,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0.0,0
164729,2025-07-13,2025-07-13 13:35:00,Boston Red Sox,Tampa Bay Rays,1.73,2.1,9.0,2.0,1.8,4,1,Finished,Boston Red Sox,Under,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,,0
164730,2025-07-13,2025-07-13 13:35:00,Baltimore Orioles,Miami Marlins,1.8,2.0,9.0,1.8,2.0,1,11,Finished,Miami Marlins,Over,0,0,0,1,0,4,0,0,0,2,0,0,0,1,1,3,0.0,0
164725,2025-07-13,2025-07-13 13:40:00,Cincinnati Reds,Colorado Rockies,1.4,2.9,9.5,1.91,1.91,4,2,Finished,Cincinnati Reds,Under,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,,0
164727,2025-07-13,2025-07-13 13:40:00,Detroit Tigers,Seattle Mariners,1.91,1.91,8.0,1.91,1.91,4,8,Finished,Seattle Mariners,Over,2,0,0,0,0,1,0,1,0,0,0,0,2,1,0,1,0.0,4
164718,2025-07-13,2025-07-13 14:10:00,Milwaukee Brewers,Washington Nationals,1.4,2.9,8.5,1.91,1.91,8,1,Finished,Milwaukee Brewers,Over,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5,0,,0
164719,2025-07-13,2025-07-13 14:10:00,Minnesota Twins,Pittsburgh Pirates,1.67,2.2,8.5,1.73,2.1,1,2,Finished,Pittsburgh Pirates,Under,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1
164721,2025-07-13,2025-07-13 14:10:00,Kansas City Royals,New York Mets,2.1,1.73,9.0,2.0,1.8,3,2,Finished,Kansas City Royals,Under,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2
164726,2025-07-13,2025-07-13 14:10:00,Houston Astros,Texas Rangers,1.73,2.1,7.0,1.91,1.91,1,5,Finished,Texas Rangers,Under,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,1,0.0,0
164728,2025-07-13,2025-07-13 14:10:00,Chicago White Sox,Cleveland Guardians,2.1,1.73,8.5,1.91,1.91,5,6,Finished,Cleveland Guardians,Over,0,0,0,0,0,0,1,0,2,0,1,4,0,0,1,1,0.0,0
164720,2025-07-13,2025-07-13 14:15:00,St. Louis Cardinals,Atlanta Braves,,,,,,5,4,Finished,St. Louis Cardinals,Under,0,0,1,0,0,1,0,0,2,2,2,0,0,1,0,0,,0
164723,2025-07-13,2025-07-13 16:05:00,Athletics,Toronto Blue Jays,2.2,1.67,10.5,2.0,1.8,6,3,Finished,Athletics,Under,0,0,2,0,2,0,0,0,2,1,0,0,0,2,0,0,,0
164731,2025-07-13,2025-07-13 16:05:00,San Francisco Giants,Los Angeles Dodgers,2.2,1.67,8.0,2.0,1.8,2,5,Finished,Los Angeles Dodgers,Under,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2.0,0
164732,2025-07-13,2025-07-13 16:07:00,Los Angeles Angels,Arizona Diamondbacks,1.91,1.91,9.0,2.0,1.8,1,5,Finished,Arizona Diamondbacks,Under,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0.0,0
164722,2025-07-13,2025-07-13 16:10:00,San Diego Padres,Philadelphia Phillies,2.1,1.73,7.5,1.91,1.91,1,2,Finished,Philadelphia Phillies,Under,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0
