game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179450,2026-07-12,2026-07-12 12:15:00,Pittsburgh Pirates,Milwaukee Brewers,1.80,2.01,7.5,1.84,1.94,,,,,,,,,,,,,,,,,,,,,,,
179449,2026-07-12,2026-07-12 13:35:00,Washington Nationals,New York Yankees,1.99,1.91,9.0,1.83,2.05,,,,,,,,,,,,,,,,,,,,,,,
179459,2026-07-12,2026-07-12 13:35:00,Baltimore Orioles,Kansas City Royals,1.69,2.31,9.5,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179452,2026-07-12,2026-07-12 13:40:00,Tampa Bay Rays,Seattle Mariners,1.80,2.14,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
179457,2026-07-12,2026-07-12 13:40:00,New York Mets,Boston Red Sox,1.94,1.86,8.0,1.82,1.94,,,,,,,,,,,,,,,,,,,,,,,
179458,2026-07-12,2026-07-12 13:40:00,Cincinnati Reds,Chicago Cubs,2.11,1.82,9.5,1.98,1.89,,,,,,,,,,,,,,,,,,,,,,,
179461,2026-07-12,2026-07-12 13:40:00,Detroit Tigers,Philadelphia Phillies,1.89,2.01,7.0,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
179463,2026-07-12,2026-07-12 13:40:00,Miami Marlins,Cleveland Guardians,1.91,2.00,8.0,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179456,2026-07-12,2026-07-12 14:10:00,Chicago White Sox,Athletics,1.88,2.04,8.5,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179460,2026-07-12,2026-07-12 14:10:00,Minnesota Twins,Los Angeles Angels,1.78,2.16,8.5,1.84,2.04,,,,,,,,,,,,,,,,,,,,,,,
179453,2026-07-12,2026-07-12 14:15:00,St. Louis Cardinals,Atlanta Braves,1.81,2.12,8.5,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
179451,2026-07-12,2026-07-12 14:35:00,Texas Rangers,Houston Astros,1.75,2.08,8.5,1.91,1.87,,,,,,,,,,,,,,,,,,,,,,,
179454,2026-07-12,2026-07-12 16:05:00,San Francisco Giants,Colorado Rockies,1.76,2.18,8.5,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179455,2026-07-12,2026-07-12 16:10:00,San Diego Padres,Toronto Blue Jays,2.09,1.83,8.5,2.0,1.87,,,,,,,,,,,,,,,,,,,,,,,
179462,2026-07-12,2026-07-12 16:10:00,Los Angeles Dodgers,Arizona Diamondbacks,1.45,2.75,9.5,1.89,1.89,,,,,,,,,,,,,,,,,,,,,,,
