game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178584,2026-05-08,2026-05-08 18:10:00,Cincinnati Reds,Houston Astros,1.73,2.24,9.5,2.01,1.87,0,10,Finished,Houston Astros,Over,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0.0,5
178581,2026-05-08,2026-05-08 18:40:00,Philadelphia Phillies,Colorado Rockies,1.49,2.82,7.5,2.03,1.85,7,9,Finished,Colorado Rockies,Over,0,1,0,0,0,0,0,5,0,0,2,0,0,1,5,0,0.0,0
178587,2026-05-08,2026-05-08 19:05:00,Baltimore Orioles,Athletics,1.76,2.19,9.5,2.03,1.85,3,4,Finished,Athletics,Under,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,1.0,0
178576,2026-05-08,2026-05-08 19:07:00,Toronto Blue Jays,Los Angeles Angels,1.64,2.4,7.5,2.0,1.87,2,0,Finished,Toronto Blue Jays,Under,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0
178586,2026-05-08,2026-05-08 19:10:00,Boston Red Sox,Tampa Bay Rays,1.75,2.2,8.5,1.84,2.04,2,0,Finished,Boston Red Sox,Under,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0
178589,2026-05-08,2026-05-08 19:10:00,Miami Marlins,Washington Nationals,1.85,2.06,8.5,2.01,1.86,2,3,Finished,Washington Nationals,Under,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
178583,2026-05-08,2026-05-08 19:15:00,Cleveland Guardians,Minnesota Twins,1.71,2.27,7.5,1.96,1.91,6,4,Finished,Cleveland Guardians,Over,4,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,,1
178580,2026-05-08,2026-05-08 19:40:00,Milwaukee Brewers,New York Yankees,2.2,1.76,7.0,1.83,2.05,6,0,Finished,Milwaukee Brewers,Under,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,,0
178582,2026-05-08,2026-05-08 19:40:00,Kansas City Royals,Detroit Tigers,1.71,2.28,8.5,1.93,1.93,4,3,Finished,Kansas City Royals,Under,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,1.0,0
178585,2026-05-08,2026-05-08 19:40:00,Chicago White Sox,Seattle Mariners,2.26,1.72,8.0,1.98,1.89,8,12,Finished,Seattle Mariners,Over,1,0,0,1,4,4,0,0,0,1,0,0,0,3,2,3,1.0,0
178577,2026-05-08,2026-05-08 20:05:00,Texas Rangers,Chicago Cubs,2.22,1.75,8.5,1.85,2.02,1,7,Finished,Chicago Cubs,Under,0,1,0,0,0,0,0,2,1,0,0,1,0,3,0,0,0.0,0
178588,2026-05-08,2026-05-08 21:40:00,Arizona Diamondbacks,New York Mets,2.22,1.74,8.0,1.87,2.0,1,3,Finished,New York Mets,Under,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
178579,2026-05-08,2026-05-08 21:45:00,San Diego Padres,St. Louis Cardinals,1.68,2.33,7.5,1.88,1.99,0,6,Finished,St. Louis Cardinals,Under,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0
178575,2026-05-08,2026-05-08 22:10:00,Los Angeles Dodgers,Atlanta Braves,1.86,2.05,8.0,1.9,1.97,3,1,Finished,Los Angeles Dodgers,Under,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,,0
178578,2026-05-08,2026-05-08 22:15:00,San Francisco Giants,Pittsburgh Pirates,1.98,1.94,7.5,1.9,1.99,5,2,Finished,San Francisco Giants,Under,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,0,,1
