game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164553,2025-07-01,2025-07-01 15:07:00,Toronto Blue Jays,New York Yankees,2.38,1.57,8.0,1.91,1.91,12.0,5.0,Finished,Toronto Blue Jays,Over,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,,1.0
164565,2025-07-01,2025-07-01 18:35:00,Philadelphia Phillies,San Diego Padres,1.53,2.38,8.0,1.8,2.0,,,,,,,,,,,,,,,,,,,,,,,
164558,2025-07-01,2025-07-01 18:40:00,Pittsburgh Pirates,St. Louis Cardinals,1.57,2.38,7.0,1.8,2.0,1.0,0.0,Finished,Pittsburgh Pirates,Under,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0
164566,2025-07-01,2025-07-01 18:40:00,Miami Marlins,Minnesota Twins,2.2,1.67,8.0,2.0,1.8,2.0,0.0,Finished,Miami Marlins,Under,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0
164554,2025-07-01,2025-07-01 18:45:00,Washington Nationals,Detroit Tigers,2.3,1.62,9.0,1.8,2.0,,,,,,,,,,,,,,,,,,,,,,,
164556,2025-07-01,2025-07-01 19:05:00,Tampa Bay Rays,Athletics,1.57,2.38,8.5,1.8,2.0,3.0,4.0,Finished,Athletics,Under,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
164559,2025-07-01,2025-07-01 19:10:00,New York Mets,Milwaukee Brewers,1.8,2.0,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164561,2025-07-01,2025-07-01 19:10:00,Boston Red Sox,Cincinnati Reds,1.91,1.91,9.5,1.8,2.0,2.0,1.0,Finished,Boston Red Sox,Under,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,
164562,2025-07-01,2025-07-01 19:15:00,Atlanta Braves,Los Angeles Angels,1.62,2.3,9.5,1.91,1.91,0.0,4.0,Finished,Los Angeles Angels,Under,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
164555,2025-07-01,2025-07-01 20:05:00,Texas Rangers,Baltimore Orioles,1.5,2.6,7.0,1.8,2.0,10.0,2.0,Finished,Texas Rangers,Over,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,,0.0
164567,2025-07-01,2025-07-01 20:05:00,Chicago Cubs,Cleveland Guardians,1.57,2.38,8.0,1.91,1.91,5.0,2.0,Finished,Chicago Cubs,Under,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0
164564,2025-07-01,2025-07-01 20:40:00,Colorado Rockies,Houston Astros,2.38,1.57,11.5,1.91,1.91,5.0,6.0,Finished,Houston Astros,Under,1.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
164557,2025-07-01,2025-07-01 21:40:00,Seattle Mariners,Kansas City Royals,1.73,2.1,8.0,1.8,2.0,3.0,6.0,Finished,Kansas City Royals,Over,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164563,2025-07-01,2025-07-01 21:40:00,Arizona Diamondbacks,San Francisco Giants,1.73,2.1,9.0,1.8,2.0,8.0,2.0,Finished,Arizona Diamondbacks,Over,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0
164560,2025-07-01,2025-07-01 22:10:00,Los Angeles Dodgers,Chicago White Sox,1.29,3.6,8.5,1.91,1.91,6.0,1.0,Finished,Los Angeles Dodgers,Under,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
