game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179395,2026-07-08,2026-07-08 15:45:00,San Francisco Giants,Toronto Blue Jays,1.99,1.91,7.0,2.04,1.84,,,,,,,,,,,,,,,,,,,,,,,
179404,2026-07-08,2026-07-08 18:35:00,Baltimore Orioles,Chicago Cubs,1.81,2.11,9.5,2.04,1.84,,,,,,,,,,,,,,,,,,,,,,,
179391,2026-07-08,2026-07-08 18:40:00,Pittsburgh Pirates,Atlanta Braves,1.86,2.05,8.5,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179393,2026-07-08,2026-07-08 18:40:00,Tampa Bay Rays,New York Yankees,1.82,2.1,7.5,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
179400,2026-07-08,2026-07-08 18:40:00,Miami Marlins,Seattle Mariners,2.09,1.74,8.5,1.89,1.89,,,,,,,,,,,,,,,,,,,,,,,
179402,2026-07-08,2026-07-08 18:40:00,Detroit Tigers,Athletics,1.65,2.39,9.0,2.03,1.85,,,,,,,,,,,,,,,,,,,,,,,
179392,2026-07-08,2026-07-08 18:45:00,Washington Nationals,Houston Astros,1.78,2.17,9.0,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179398,2026-07-08,2026-07-08 19:10:00,New York Mets,Kansas City Royals,1.68,2.34,9.0,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
179403,2026-07-08,2026-07-08 19:10:00,Cincinnati Reds,Philadelphia Phillies,1.75,2.21,9.0,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179399,2026-07-08,2026-07-08 19:40:00,Minnesota Twins,Cleveland Guardians,1.78,2.16,8.5,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179405,2026-07-08,2026-07-08 19:40:00,Chicago White Sox,Boston Red Sox,1.89,2.02,8.0,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
179394,2026-07-08,2026-07-08 19:45:00,St. Louis Cardinals,Milwaukee Brewers,2.2,1.76,8.0,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
179397,2026-07-08,2026-07-08 20:05:00,Texas Rangers,Los Angeles Angels,1.64,2.41,7.5,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
179396,2026-07-08,2026-07-08 22:10:00,San Diego Padres,Arizona Diamondbacks,1.7,2.29,8.0,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
179401,2026-07-08,2026-07-08 22:10:00,Los Angeles Dodgers,Colorado Rockies,1.44,2.99,10.0,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
