game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179045,2026-06-12,2026-06-12 18:40:00,Pittsburgh Pirates,Miami Marlins,1.74,2.23,8.5,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179042,2026-06-12,2026-06-12 18:45:00,Washington Nationals,Seattle Mariners,2.24,1.73,9.0,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
179054,2026-06-12,2026-06-12 19:05:00,Baltimore Orioles,San Diego Padres,1.71,2.26,9.0,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
179051,2026-06-12,2026-06-12 19:10:00,Cleveland Guardians,Detroit Tigers,1.85,2.06,8.5,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
179053,2026-06-12,2026-06-12 19:10:00,Boston Red Sox,Texas Rangers,1.79,2.15,8.5,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
179046,2026-06-12,2026-06-12 19:15:00,New York Mets,Atlanta Braves,1.92,1.99,8.0,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
179052,2026-06-12,2026-06-12 19:15:00,Cincinnati Reds,Arizona Diamondbacks,2.01,1.90,9.5,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
179043,2026-06-12,2026-06-12 19:37:00,Toronto Blue Jays,New York Yankees,1.95,1.95,8.0,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
179041,2026-06-12,2026-06-12 19:40:00,Milwaukee Brewers,Philadelphia Phillies,1.40,3.18,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
179048,2026-06-12,2026-06-12 19:40:00,Chicago White Sox,Los Angeles Dodgers,2.25,1.72,9.0,2.01,1.87,,,,,,,,,,,,,,,,,,,,,,,
179047,2026-06-12,2026-06-12 20:10:00,Minnesota Twins,St. Louis Cardinals,1.72,2.25,8.5,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
179050,2026-06-12,2026-06-12 20:10:00,Kansas City Royals,Houston Astros,2.04,1.87,9.0,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
179049,2026-06-12,2026-06-12 21:38:00,Los Angeles Angels,Tampa Bay Rays,2.56,1.57,8.5,1.86,2.01,,,,,,,,,,,,,,,,,,,,,,,
179055,2026-06-12,2026-06-12 22:05:00,Athletics,Colorado Rockies,1.57,2.55,13.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179044,2026-06-12,2026-06-12 22:15:00,San Francisco Giants,Chicago Cubs,1.95,1.95,8.0,1.98,1.89,,,,,,,,,,,,,,,,,,,,,,,
