game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
165205,2025-08-22,2025-08-22 18:40:00,Pittsburgh Pirates,Colorado Rockies,,,,,,9,0,Finished,Pittsburgh Pirates,Under,2,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,,0
165210,2025-08-22,2025-08-22 18:45:00,Philadelphia Phillies,Washington Nationals,,,,,,4,5,Finished,Washington Nationals,Under,0,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0.0,2
165208,2025-08-22,2025-08-22 19:05:00,Baltimore Orioles,Houston Astros,,,,,,7,10,Finished,Houston Astros,Under,0,0,0,0,0,4,3,0,0,3,2,0,1,0,1,3,0.0,0
165211,2025-08-22,2025-08-22 19:05:00,New York Yankees,Boston Red Sox,,,,,,0,1,Finished,Boston Red Sox,Under,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0
165206,2025-08-22,2025-08-22 19:10:00,Detroit Tigers,Kansas City Royals,,,,,,7,5,Finished,Detroit Tigers,Under,0,0,0,0,1,3,0,0,0,0,2,0,4,0,0,0,,2
165212,2025-08-22,2025-08-22 19:10:00,Miami Marlins,Toronto Blue Jays,,,,,,2,5,Finished,Toronto Blue Jays,Under,0,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0.0,0
165209,2025-08-22,2025-08-22 19:15:00,Atlanta Braves,New York Mets,,,,,,7,12,Finished,New York Mets,Under,0,0,0,2,1,2,1,3,0,0,0,0,0,2,2,3,3.0,0
165202,2025-08-22,2025-08-22 19:35:00,Tampa Bay Rays,St. Louis Cardinals,,,,,,10,6,Finished,Tampa Bay Rays,Under,1,0,2,1,2,0,2,0,0,0,0,1,2,4,1,0,,0
165204,2025-08-22,2025-08-22 19:40:00,Chicago White Sox,Minnesota Twins,,,,,,7,9,Finished,Minnesota Twins,Under,1,0,0,0,0,0,1,4,2,0,0,2,0,2,3,0,0.0,1
165201,2025-08-22,2025-08-22 20:05:00,Texas Rangers,Cleveland Guardians,,,,,,4,3,Finished,Texas Rangers,Under,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,2.0,0
165213,2025-08-22,2025-08-22 20:10:00,Milwaukee Brewers,San Francisco Giants,,,,,,5,4,Finished,Milwaukee Brewers,Under,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,1,1.0,1
165214,2025-08-22,2025-08-22 21:38:00,Los Angeles Angels,Chicago Cubs,,,,,,2,3,Finished,Chicago Cubs,Under,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,1
165200,2025-08-22,2025-08-22 21:40:00,San Diego Padres,Los Angeles Dodgers,,,,,,2,1,Finished,San Diego Padres,Under,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,,0
165207,2025-08-22,2025-08-22 21:40:00,Arizona Diamondbacks,Cincinnati Reds,,,,,,6,5,Finished,Arizona Diamondbacks,Under,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,1,0.0,0
165203,2025-08-22,2025-08-22 22:10:00,Seattle Mariners,Athletics,,,,,,3,2,Finished,Seattle Mariners,Under,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,,1
