game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179265,2026-06-28,2026-06-28 13:35:00,Pittsburgh Pirates,Cincinnati Reds,1.77,2.18,8.5,1.84,2.04,9,4,Finished,Pittsburgh Pirates,Over,0,0,4,0,0,0,0,2,1,2,0,0,0,0,4,0,,0
179273,2026-06-28,2026-06-28 13:35:00,Baltimore Orioles,Washington Nationals,1.53,2.68,9.0,2.01,1.86,4,6,Finished,Washington Nationals,Over,2,0,0,0,0,3,0,0,0,2,0,0,2,1,0,0,0.0,0
179260,2026-06-28,2026-06-28 13:37:00,Toronto Blue Jays,Texas Rangers,1.78,2.17,8.5,1.94,1.93,2,3,Finished,Texas Rangers,Under,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.0,1
179259,2026-06-28,2026-06-28 13:40:00,New York Mets,Philadelphia Phillies,2.2,1.67,8.0,1.88,1.88,4,5,Finished,Philadelphia Phillies,Over,0,0,0,0,0,3,0,0,1,0,3,0,0,2,0,0,0.0,0
179261,2026-06-28,2026-06-28 13:40:00,Tampa Bay Rays,Arizona Diamondbacks,1.54,2.65,7.5,1.88,1.99,5,1,Finished,Tampa Bay Rays,Under,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,,0
179269,2026-06-28,2026-06-28 13:40:00,Detroit Tigers,Houston Astros,2.13,1.81,8.0,1.89,1.98,5,7,Finished,Houston Astros,Over,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0,0
179270,2026-06-28,2026-06-28 13:40:00,Cleveland Guardians,Seattle Mariners,1.93,1.97,7.5,1.97,1.9,6,5,Finished,Cleveland Guardians,Over,0,0,0,1,0,2,0,0,1,0,0,1,0,0,5,0,,1
179266,2026-06-28,2026-06-28 14:10:00,Milwaukee Brewers,Chicago Cubs,1.46,2.72,8.0,1.83,1.93,3,4,Finished,Chicago Cubs,Under,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0
179267,2026-06-28,2026-06-28 14:10:00,Minnesota Twins,Colorado Rockies,1.64,2.26,9.0,1.95,1.81,3,2,Finished,Minnesota Twins,Under,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,,0
179271,2026-06-28,2026-06-28 14:10:00,Chicago White Sox,Kansas City Royals,1.76,2.2,8.5,1.83,2.04,4,5,Finished,Kansas City Royals,Over,2,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0
179262,2026-06-28,2026-06-28 14:15:00,St. Louis Cardinals,Miami Marlins,1.73,2.11,9.0,1.81,1.95,2,1,Finished,St. Louis Cardinals,Under,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,,0
179268,2026-06-28,2026-06-28 15:15:00,Los Angeles Angels,Athletics,1.98,1.83,9.5,1.88,1.9,4,1,Finished,Los Angeles Angels,Under,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,,0
179263,2026-06-28,2026-06-28 16:05:00,San Francisco Giants,Atlanta Braves,2.37,1.65,7.5,2.0,1.88,3,2,Finished,San Francisco Giants,Under,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,,1
179264,2026-06-28,2026-06-28 16:10:00,San Diego Padres,Los Angeles Dodgers,2.16,1.78,8.0,1.99,1.88,2,4,Finished,Los Angeles Dodgers,Under,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0.0,0
179272,2026-06-28,2026-06-28 19:20:00,Boston Red Sox,New York Yankees,1.86,2.05,7.5,1.89,1.98,5,4,Finished,Boston Red Sox,Over,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,2
