game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179186,2026-06-22,2026-06-22 18:10:00,Detroit Tigers,New York Yankees,2.12,1.83,8.5,1.92,1.97,,,,,,,,,,,,,,,,,,,,,,,
179178,2026-06-22,2026-06-22 18:40:00,Tampa Bay Rays,Kansas City Royals,1.56,2.65,7.5,2.06,1.84,,,,,,,,,,,,,,,,,,,,,,,
179184,2026-06-22,2026-06-22 18:40:00,Miami Marlins,Texas Rangers,1.81,2.14,8.5,1.98,1.91,,,,,,,,,,,,,,,,,,,,,,,
179176,2026-06-22,2026-06-22 18:45:00,Washington Nationals,Philadelphia Phillies,1.85,2.07,10.0,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179177,2026-06-22,2026-06-22 19:07:00,Toronto Blue Jays,Houston Astros,1.84,2.1,7.0,1.83,2.07,,,,,,,,,,,,,,,,,,,,,,,
179182,2026-06-22,2026-06-22 19:10:00,New York Mets,Chicago Cubs,2.08,1.85,8.5,1.89,2.0,,,,,,,,,,,,,,,,,,,,,,,
179188,2026-06-22,2026-06-22 19:10:00,Cincinnati Reds,Milwaukee Brewers,2.33,1.69,9.5,1.97,1.92,,,,,,,,,,,,,,,,,,,,,,,
179183,2026-06-22,2026-06-22 19:40:00,Minnesota Twins,Los Angeles Dodgers,2.3,1.71,9.5,1.95,1.93,,,,,,,,,,,,,,,,,,,,,,,
179189,2026-06-22,2026-06-22 19:40:00,Chicago White Sox,Cleveland Guardians,1.98,1.94,7.5,1.89,1.99,,,,,,,,,,,,,,,,,,,,,,,
179179,2026-06-22,2026-06-22 19:45:00,St. Louis Cardinals,Arizona Diamondbacks,1.72,2.28,8.5,1.92,1.97,,,,,,,,,,,,,,,,,,,,,,,
179187,2026-06-22,2026-06-22 20:40:00,Colorado Rockies,Boston Red Sox,2.12,1.81,12.0,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
179185,2026-06-22,2026-06-22 21:38:00,Los Angeles Angels,Baltimore Orioles,2.4,1.64,9.0,2.03,1.85,,,,,,,,,,,,,,,,,,,,,,,
179181,2026-06-22,2026-06-22 22:10:00,San Diego Padres,Atlanta Braves,,,,,,,,,,,,,,,,,,,,,,,,,,,,
