game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164391,2025-08-18,2025-08-18 14:20:00,Chicago Cubs,Milwaukee Brewers,1.73,2.1,,,,0.0,7.0,Finished,Milwaukee Brewers,Under,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
165153,2025-08-18,2025-08-18 18:40:00,Pittsburgh Pirates,Toronto Blue Jays,1.91,1.91,,,,5.0,2.0,Finished,Pittsburgh Pirates,Under,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,,0.0
165155,2025-08-18,2025-08-18 18:40:00,Detroit Tigers,Houston Astros,1.67,2.2,,,,10.0,0.0,Finished,Detroit Tigers,Under,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,0.0
165159,2025-08-18,2025-08-18 18:40:00,Miami Marlins,St. Louis Cardinals,1.73,2.1,,,,3.0,8.0,Finished,St. Louis Cardinals,Under,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
165160,2025-08-18,2025-08-18 18:45:00,Philadelphia Phillies,Seattle Mariners,1.91,1.91,,,,12.0,7.0,Finished,Philadelphia Phillies,Under,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,,3.0
165157,2025-08-18,2025-08-18 19:10:00,Boston Red Sox,Baltimore Orioles,1.8,2.0,,,,3.0,6.0,Finished,Baltimore Orioles,Under,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0
165158,2025-08-18,2025-08-18 19:15:00,Atlanta Braves,Chicago White Sox,1.5,2.6,,,,9.0,13.0,Finished,Chicago White Sox,Under,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,4.0,3.0,0.0,2.0,4.0,1.0,0.0,0.0
165151,2025-08-18,2025-08-18 19:40:00,Kansas City Royals,Texas Rangers,1.73,2.1,,,,4.0,3.0,Finished,Kansas City Royals,Under,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0
165161,2025-08-18,2025-08-18 20:05:00,Chicago Cubs,Milwaukee Brewers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165156,2025-08-18,2025-08-18 20:40:00,Colorado Rockies,Los Angeles Dodgers,,,,,,4.0,3.0,Finished,Colorado Rockies,Under,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
165162,2025-08-18,2025-08-18 21:38:00,Los Angeles Angels,Cincinnati Reds,,,,,,1.0,4.0,Finished,Cincinnati Reds,Under,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165152,2025-08-18,2025-08-18 21:40:00,San Diego Padres,San Francisco Giants,,,,,,3.0,4.0,Finished,San Francisco Giants,Under,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
165154,2025-08-18,2025-08-18 21:40:00,Arizona Diamondbacks,Cleveland Guardians,,,,,,1.0,3.0,Finished,Cleveland Guardians,Under,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
