game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178101,2026-04-01,2026-04-01 12:15:00,Atlanta Braves,Athletics,1.48,2.86,8.0,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
178100,2026-04-01,2026-04-01 12:35:00,Baltimore Orioles,Texas Rangers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178098,2026-04-01,2026-04-01 12:40:00,Cincinnati Reds,Pittsburgh Pirates,2.43,1.63,7.5,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
178092,2026-04-01,2026-04-01 13:05:00,Philadelphia Phillies,Washington Nationals,1.40,3.21,8.0,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
178088,2026-04-01,2026-04-01 13:07:00,Toronto Blue Jays,Colorado Rockies,1.34,3.50,7.5,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
178087,2026-04-01,2026-04-01 13:10:00,Miami Marlins,Chicago White Sox,1.67,2.35,8.0,2.01,1.85,,,,,,,,,,,,,,,,,,,,,,,
178089,2026-04-01,2026-04-01 13:15:00,St. Louis Cardinals,New York Mets,2.54,1.58,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
178093,2026-04-01,2026-04-01 13:40:00,Milwaukee Brewers,Tampa Bay Rays,1.68,2.32,7.0,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
178097,2026-04-01,2026-04-01 14:10:00,Houston Astros,Boston Red Sox,2.32,1.68,7.0,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
178099,2026-04-01,2026-04-01 14:20:00,Chicago Cubs,Los Angeles Angels,1.64,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,
178096,2026-04-01,2026-04-01 15:40:00,Arizona Diamondbacks,Detroit Tigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178090,2026-04-01,2026-04-01 16:10:00,Seattle Mariners,New York Yankees,1.89,2.02,7.0,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
178091,2026-04-01,2026-04-01 16:10:00,San Diego Padres,San Francisco Giants,1.68,2.34,7.5,1.85,2.01,,,,,,,,,,,,,,,,,,,,,,,
178095,2026-04-01,2026-04-01 19:40:00,Kansas City Royals,Minnesota Twins,2.04,1.87,8.5,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
178094,2026-04-01,2026-04-01 20:20:00,Los Angeles Dodgers,Cleveland Guardians,1.40,3.20,8.0,1.91,1.95,,,,,,,,,,,,,,,,,,,,,,,
