game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164537,2025-06-29,2025-06-29 12:05:00,Cleveland Guardians,St. Louis Cardinals,2.00,1.80,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164533,2025-06-29,2025-06-29 13:35:00,Pittsburgh Pirates,New York Mets,2.30,1.62,9.5,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164534,2025-06-29,2025-06-29 13:35:00,New York Yankees,Athletics,1.50,2.60,9.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164540,2025-06-29,2025-06-29 13:35:00,Boston Red Sox,Toronto Blue Jays,2.00,1.80,9.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164541,2025-06-29,2025-06-29 13:35:00,Baltimore Orioles,Tampa Bay Rays,1.91,1.91,9.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164542,2025-06-29,2025-06-29 13:35:00,Atlanta Braves,Philadelphia Phillies,1.67,2.20,8.5,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164538,2025-06-29,2025-06-29 13:40:00,Cincinnati Reds,San Diego Padres,1.73,2.10,9.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164530,2025-06-29,2025-06-29 14:10:00,Milwaukee Brewers,Colorado Rockies,1.36,3.10,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164535,2025-06-29,2025-06-29 14:10:00,Houston Astros,Chicago Cubs,1.62,2.30,7.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164536,2025-06-29,2025-06-29 14:10:00,Kansas City Royals,Los Angeles Dodgers,1.91,1.91,9.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164539,2025-06-29,2025-06-29 14:10:00,Chicago White Sox,San Francisco Giants,2.30,1.62,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164532,2025-06-29,2025-06-29 14:35:00,Texas Rangers,Seattle Mariners,2.00,1.80,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164544,2025-06-29,2025-06-29 16:07:00,Los Angeles Angels,Washington Nationals,1.73,2.10,9.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164543,2025-06-29,2025-06-29 16:10:00,Arizona Diamondbacks,Miami Marlins,1.50,2.60,9.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164531,2025-06-29,2025-06-29 19:10:00,Detroit Tigers,Minnesota Twins,1.33,3.30,7.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
