game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164311,2025-06-13,2025-06-13 14:20:00,Chicago Cubs,Pittsburgh Pirates,1.87,1.95,7.0,2.00,1.80,1.0,2.0,Finished,Pittsburgh Pirates,Under,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
164313,2025-06-13,2025-06-13 18:45:00,Washington Nationals,Miami Marlins,1.91,1.91,8.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164324,2025-06-13,2025-06-13 18:45:00,Philadelphia Phillies,Toronto Blue Jays,1.91,1.91,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164317,2025-06-13,2025-06-13 19:08:00,Baltimore Orioles,Los Angeles Angels,1.53,2.70,10.0,1.91,1.91,,,Finished,,,,,,,,,,,,,,,,,,,,
164316,2025-06-13,2025-06-13 19:10:00,New York Mets,Tampa Bay Rays,1.57,2.55,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164320,2025-06-13,2025-06-13 19:10:00,Detroit Tigers,Cincinnati Reds,1.77,2.10,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164321,2025-06-13,2025-06-13 19:10:00,Boston Red Sox,New York Yankees,1.69,2.25,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164322,2025-06-13,2025-06-13 19:15:00,Atlanta Braves,Colorado Rockies,1.30,3.75,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164314,2025-06-13,2025-06-13 20:05:00,Texas Rangers,Chicago White Sox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164318,2025-06-13,2025-06-13 20:10:00,Kansas City Royals,Athletics,1.62,2.40,8.5,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164319,2025-06-13,2025-06-13 20:10:00,Houston Astros,Minnesota Twins,1.83,2.00,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164325,2025-06-13,2025-06-13 20:10:00,Milwaukee Brewers,St. Louis Cardinals,1.62,2.40,7.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164323,2025-06-13,2025-06-13 21:40:00,Arizona Diamondbacks,San Diego Padres,1.83,2.00,9.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164312,2025-06-13,2025-06-13 22:10:00,Los Angeles Dodgers,San Francisco Giants,1.62,2.40,7.5,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164315,2025-06-13,2025-06-13 22:10:00,Seattle Mariners,Cleveland Guardians,,,,,,,,,,,,,,,,,,,,,,,,,,,,
