game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164993,2025-08-06,2025-08-06 12:35:00,Philadelphia Phillies,Baltimore Orioles,1.62,2.3,,,,1,5,Finished,Baltimore Orioles,Under,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0.0,0
164995,2025-08-06,2025-08-06 12:35:00,Pittsburgh Pirates,San Francisco Giants,2.3,1.62,,,,2,4,Finished,San Francisco Giants,Under,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,2
165001,2025-08-06,2025-08-06 13:10:00,New York Mets,Cleveland Guardians,1.57,2.38,,,,1,4,Finished,Cleveland Guardians,Under,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1.0,0
165003,2025-08-06,2025-08-06 13:10:00,Detroit Tigers,Minnesota Twins,,,,,,4,9,Finished,Minnesota Twins,Under,0,2,1,1,3,0,0,1,0,2,0,2,0,1,0,0,0.0,0
164994,2025-08-06,2025-08-06 14:20:00,Chicago Cubs,Cincinnati Reds,1.73,2.1,,,,6,1,Finished,Chicago Cubs,Under,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,,1
164997,2025-08-06,2025-08-06 14:35:00,Texas Rangers,New York Yankees,2.1,1.73,,,,2,3,Finished,New York Yankees,Under,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0.0,0
165004,2025-08-06,2025-08-06 15:10:00,Colorado Rockies,Toronto Blue Jays,2.75,1.44,,,,1,20,Finished,Toronto Blue Jays,Under,1,0,0,0,0,3,0,0,0,3,0,4,0,0,0,2,0.0,8
165011,2025-08-06,2025-08-06 16:07:00,Los Angeles Angels,Tampa Bay Rays,1.91,1.91,,,,4,5,Finished,Tampa Bay Rays,Under,0,2,0,1,4,1,0,0,0,0,0,0,0,1,0,0,0.0,0
165002,2025-08-06,2025-08-06 16:10:00,Los Angeles Dodgers,St. Louis Cardinals,1.5,2.6,,,,3,5,Finished,St. Louis Cardinals,Under,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,2,0.0,1
165007,2025-08-06,2025-08-06 16:40:00,Miami Marlins,Houston Astros,1.91,1.91,,,,6,4,Finished,Miami Marlins,Under,3,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,,0
164996,2025-08-06,2025-08-06 18:45:00,Washington Nationals,Athletics,2.1,1.73,,,,2,1,Finished,Washington Nationals,Under,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,0
165005,2025-08-06,2025-08-06 19:10:00,Boston Red Sox,Kansas City Royals,1.67,2.2,,,,3,7,Finished,Kansas City Royals,Under,2,0,0,0,0,1,0,2,0,0,0,0,0,3,1,1,0.0,0
165000,2025-08-06,2025-08-06 19:15:00,Atlanta Braves,Milwaukee Brewers,1.73,2.1,,,,4,5,Finished,Milwaukee Brewers,Under,1,0,0,1,0,0,0,1,1,3,1,0,0,0,0,0,1.0,0
164999,2025-08-06,2025-08-06 21:40:00,Seattle Mariners,Chicago White Sox,1.36,3.1,,,,8,6,Finished,Seattle Mariners,Under,2,0,5,1,0,1,0,0,0,0,0,0,1,3,0,0,,1
165006,2025-08-06,2025-08-06 21:40:00,Arizona Diamondbacks,San Diego Padres,2.2,1.67,,,,2,3,Finished,San Diego Padres,Under,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2
