game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
165280,2025-08-27,2025-08-27 13:05:00,New York Yankees,Washington Nationals,1.36,3.1,,,,11,2,Finished,New York Yankees,Under,1,0,0,0,9,0,1,0,0,0,0,1,0,0,0,0,,1
165273,2025-08-27,2025-08-27 13:10:00,Miami Marlins,Atlanta Braves,2.1,1.73,,,,1,12,Finished,Atlanta Braves,Under,0,1,0,0,0,5,0,3,1,0,0,2,0,1,0,0,0.0,0
165276,2025-08-27,2025-08-27 13:10:00,Cleveland Guardians,Tampa Bay Rays,2.1,1.73,,,,4,3,Finished,Cleveland Guardians,Under,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1.0,0
165282,2025-08-27,2025-08-27 16:10:00,Seattle Mariners,San Diego Padres,1.73,2.1,,,,4,3,Finished,Seattle Mariners,Under,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,,1
165274,2025-08-27,2025-08-27 18:35:00,Baltimore Orioles,Boston Red Sox,2.3,1.62,,,,2,3,Finished,Boston Red Sox,Under,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2
165284,2025-08-27,2025-08-27 19:07:00,Toronto Blue Jays,Minnesota Twins,1.53,2.5,,,,9,8,Finished,Toronto Blue Jays,Under,0,1,1,0,2,2,2,3,0,2,1,0,0,0,3,0,,0
165279,2025-08-27,2025-08-27 19:10:00,New York Mets,Philadelphia Phillies,1.62,2.3,,,,6,0,Finished,New York Mets,Under,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,,0
165275,2025-08-27,2025-08-27 19:40:00,Chicago White Sox,Kansas City Royals,2.0,1.8,,,,1,12,Finished,Kansas City Royals,Under,0,0,0,0,0,0,1,0,0,8,0,3,0,0,0,1,0.0,0
165285,2025-08-27,2025-08-27 19:40:00,Milwaukee Brewers,Arizona Diamondbacks,1.67,2.2,,,,2,3,Finished,Arizona Diamondbacks,Under,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0.0,0
165286,2025-08-27,2025-08-27 19:45:00,St. Louis Cardinals,Pittsburgh Pirates,1.53,2.5,,,,1,2,Finished,Pittsburgh Pirates,Under,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
165283,2025-08-27,2025-08-27 20:05:00,Texas Rangers,Los Angeles Angels,,,,,,20,3,Finished,Texas Rangers,Under,4,1,3,0,0,0,4,0,1,1,0,0,8,1,0,0,,0
165277,2025-08-27,2025-08-27 20:10:00,Houston Astros,Colorado Rockies,1.29,3.6,,,,4,0,Finished,Houston Astros,Under,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,,0
165278,2025-08-27,2025-08-27 20:40:00,Los Angeles Dodgers,Cincinnati Reds,1.5,2.6,,,,5,1,Finished,Los Angeles Dodgers,Under,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,,0
165287,2025-08-27,2025-08-27 21:45:00,San Francisco Giants,Chicago Cubs,2.0,1.8,,,,12,3,Finished,San Francisco Giants,Under,1,0,0,3,3,0,0,0,3,0,3,0,1,0,1,0,,0
165281,2025-08-27,2025-08-27 22:05:00,Athletics,Detroit Tigers,2.0,1.8,,,,7,0,Finished,Athletics,Under,1,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,,0
