game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164679,2025-07-10,2025-07-10 12:05:00,Baltimore Orioles,New York Mets,2.10,1.73,9.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164678,2025-07-10,2025-07-10 13:10:00,Minnesota Twins,Chicago Cubs,2.10,1.73,9.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164665,2025-07-10,2025-07-10 17:05:00,Baltimore Orioles,New York Mets,2.38,1.57,9.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164682,2025-07-10,2025-07-10 17:10:00,Cincinnati Reds,Miami Marlins,1.50,2.60,9.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164685,2025-07-10,2025-07-10 19:05:00,New York Yankees,Seattle Mariners,2.00,1.80,9.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164680,2025-07-10,2025-07-10 19:10:00,Boston Red Sox,Tampa Bay Rays,1.91,1.91,9.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164681,2025-07-10,2025-07-10 19:40:00,Chicago White Sox,Cleveland Guardians,2.10,1.73,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164686,2025-07-10,2025-07-10 19:45:00,St. Louis Cardinals,Washington Nationals,1.67,2.20,8.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164683,2025-07-10,2025-07-10 21:05:00,Athletics,Atlanta Braves,2.30,1.62,10.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164687,2025-07-10,2025-07-10 21:38:00,Los Angeles Angels,Texas Rangers,2.00,1.80,9.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164684,2025-07-10,2025-07-10 21:40:00,San Diego Padres,Arizona Diamondbacks,2.00,1.80,8.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
