game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164125,2025-05-30,2025-05-30 14:20:00,Chicago Cubs,Cincinnati Reds,1.59,2.5,8.5,1.91,1.91,2,6,Finished,Cincinnati Reds,Under,0,2,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0.0,0
164137,2025-05-30,2025-05-30 18:45:00,Philadelphia Phillies,Milwaukee Brewers,1.69,2.25,9.0,1.8,2.0,2,6,Finished,Milwaukee Brewers,Under,0,2,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0.0,1
164128,2025-05-30,2025-05-30 19:05:00,Baltimore Orioles,Chicago White Sox,1.45,2.9,8.5,1.73,2.1,2,1,Finished,Baltimore Orioles,Under,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,1
164138,2025-05-30,2025-05-30 19:07:00,Toronto Blue Jays,Athletics,1.62,2.4,8.0,1.91,1.91,11,7,Finished,Toronto Blue Jays,Over,0,0,3,1,3,1,0,1,3,2,2,0,0,0,0,0,,2
164129,2025-05-30,2025-05-30 19:10:00,Cleveland Guardians,Los Angeles Angels,1.69,2.25,8.0,1.91,1.91,1,4,Finished,Los Angeles Angels,Under,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1.0,1
164133,2025-05-30,2025-05-30 19:10:00,New York Mets,Colorado Rockies,1.29,3.9,8.0,1.91,1.91,4,2,Finished,New York Mets,Under,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,,0
164139,2025-05-30,2025-05-30 19:10:00,Miami Marlins,San Francisco Giants,2.55,1.57,8.5,1.91,1.91,0,2,Finished,San Francisco Giants,Under,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0
164127,2025-05-30,2025-05-30 19:15:00,Atlanta Braves,Boston Red Sox,1.62,2.4,9.0,1.8,2.0,1,5,Finished,Boston Red Sox,Under,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0.0,2
164136,2025-05-30,2025-05-30 20:05:00,Texas Rangers,St. Louis Cardinals,,,,,,11,1,Finished,Texas Rangers,Under,1,0,4,0,0,0,0,0,0,0,4,0,2,0,0,1,,0
164130,2025-05-30,2025-05-30 20:10:00,Houston Astros,Tampa Bay Rays,1.62,2.4,7.5,1.91,1.91,2,1,Finished,Houston Astros,Under,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0
164131,2025-05-30,2025-05-30 20:10:00,Kansas City Royals,Detroit Tigers,1.95,1.87,8.0,1.91,1.91,5,7,Finished,Detroit Tigers,Over,1,2,0,2,2,0,0,0,0,1,0,0,1,0,0,2,1.0,0
164126,2025-05-30,2025-05-30 21:40:00,Arizona Diamondbacks,Washington Nationals,1.47,2.85,8.5,1.8,2.0,7,9,Finished,Washington Nationals,Over,4,2,0,0,2,4,0,0,0,0,0,2,0,1,0,0,1.0,0
164134,2025-05-30,2025-05-30 21:40:00,San Diego Padres,Pittsburgh Pirates,1.53,2.7,7.5,1.91,1.91,3,2,Finished,San Diego Padres,Under,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,,0
164132,2025-05-30,2025-05-30 22:10:00,Los Angeles Dodgers,New York Yankees,2.15,1.74,8.0,1.8,2.0,8,5,Finished,Los Angeles Dodgers,Over,1,1,1,3,0,1,0,0,0,0,4,0,2,0,0,0,,0
164135,2025-05-30,2025-05-30 22:10:00,Seattle Mariners,Minnesota Twins,1.62,2.4,7.0,1.8,2.0,6,12,Finished,Minnesota Twins,Over,4,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0.0,3
