game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179143,2026-06-19,2026-06-19 14:20:00,Chicago Cubs,Toronto Blue Jays,1.85,2.07,7.0,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
179141,2026-06-19,2026-06-19 18:40:00,Detroit Tigers,Chicago White Sox,1.46,2.94,7.5,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179137,2026-06-19,2026-06-19 19:05:00,New York Yankees,Cincinnati Reds,1.37,3.33,8.5,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
179136,2026-06-19,2026-06-19 19:10:00,Tampa Bay Rays,Washington Nationals,1.79,2.15,8.0,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179138,2026-06-19,2026-06-19 19:10:00,Miami Marlins,San Francisco Giants,1.76,2.06,8.0,1.9,1.86,,,,,,,,,,,,,,,,,,,,,,,
179144,2026-06-19,2026-06-19 19:15:00,Atlanta Braves,Milwaukee Brewers,2.59,1.56,7.5,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
179135,2026-06-19,2026-06-19 20:05:00,Texas Rangers,San Diego Padres,1.67,2.35,7.0,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179140,2026-06-19,2026-06-19 20:10:00,Houston Astros,Cleveland Guardians,1.86,2.05,8.5,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179139,2026-06-19,2026-06-19 20:15:00,Kansas City Royals,St. Louis Cardinals,2.08,1.84,9.0,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
179142,2026-06-19,2026-06-19 20:40:00,Colorado Rockies,Pittsburgh Pirates,2.18,1.76,11.5,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
179145,2026-06-19,2026-06-19 21:40:00,Athletics,Los Angeles Angels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179146,2026-06-19,2026-06-19 21:45:00,Arizona Diamondbacks,Minnesota Twins,1.62,2.44,8.5,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
179134,2026-06-19,2026-06-19 22:10:00,Los Angeles Dodgers,Baltimore Orioles,1.54,2.65,9.5,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
179150,2026-06-19,2026-06-19 22:10:00,Seattle Mariners,Boston Red Sox,1.81,2.11,6.5,1.82,2.06,,,,,,,,,,,,,,,,,,,,,,,
