game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179955,2026-08-22,2026-08-22 13:35:00,New York Yankees,Toronto Blue Jays,1.93,1.96,7.0,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
179956,2026-08-22,2026-08-22 14:10:00,Milwaukee Brewers,Atlanta Braves,1.59,2.51,8.0,1.98,1.88,,,,,,,,,,,,,,,,,,,,,,,
179950,2026-08-22,2026-08-22 16:10:00,Miami Marlins,Washington Nationals,1.57,2.56,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
179954,2026-08-22,2026-08-22 18:05:00,Philadelphia Phillies,St. Louis Cardinals,1.75,2.08,9.0,1.95,1.81,,,,,,,,,,,,,,,,,,,,,,,
179951,2026-08-22,2026-08-22 19:05:00,Texas Rangers,Los Angeles Angels,1.59,2.36,8.0,1.85,1.91,,,,,,,,,,,,,,,,,,,,,,,
179957,2026-08-22,2026-08-22 19:05:00,Baltimore Orioles,Tampa Bay Rays,2.16,1.78,8.0,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179959,2026-08-22,2026-08-22 19:10:00,Houston Astros,Athletics,1.43,3.05,8.0,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
179961,2026-08-22,2026-08-22 19:10:00,Chicago White Sox,New York Mets,1.87,2.04,8.0,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
179952,2026-08-22,2026-08-22 19:15:00,Seattle Mariners,Chicago Cubs,1.90,2.01,8.0,2.01,1.86,,,,,,,,,,,,,,,,,,,,,,,
179958,2026-08-22,2026-08-22 19:15:00,Los Angeles Dodgers,Pittsburgh Pirates,1.41,3.15,7.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179962,2026-08-22,2026-08-22 19:15:00,Boston Red Sox,San Francisco Giants,1.49,2.80,8.0,1.87,2.01,,,,,,,,,,,,,,,,,,,,,,,
179964,2026-08-22,2026-08-22 19:15:00,Kansas City Royals,Detroit Tigers,1.94,1.96,8.5,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
179960,2026-08-22,2026-08-22 20:10:00,Colorado Rockies,Cleveland Guardians,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179963,2026-08-22,2026-08-22 20:10:00,Arizona Diamondbacks,Cincinnati Reds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179953,2026-08-22,2026-08-22 20:40:00,San Diego Padres,Minnesota Twins,,,,,,,,,,,,,,,,,,,,,,,,,,,,
