game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164838,2025-07-25,2025-07-25 16:10:00,Milwaukee Brewers,Miami Marlins,1.4,2.9,,,,1.0,5.0,Finished,Miami Marlins,Under,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
164836,2025-07-25,2025-07-25 18:40:00,Pittsburgh Pirates,Arizona Diamondbacks,2.0,1.8,,,,0.0,1.0,Finished,Arizona Diamondbacks,Under,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164829,2025-07-25,2025-07-25 19:05:00,Baltimore Orioles,Colorado Rockies,1.44,2.75,,,,5.0,6.0,Finished,Colorado Rockies,Under,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
164839,2025-07-25,2025-07-25 19:05:00,New York Yankees,Philadelphia Phillies,1.62,2.3,,,,5.0,12.0,Finished,Philadelphia Phillies,Under,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,4.0
164830,2025-07-25,2025-07-25 19:10:00,Boston Red Sox,Los Angeles Dodgers,2.0,1.8,,,,2.0,5.0,Finished,Los Angeles Dodgers,Under,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
164832,2025-07-25,2025-07-25 19:10:00,Cincinnati Reds,Tampa Bay Rays,1.91,1.91,,,,7.0,2.0,Finished,Cincinnati Reds,Under,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,0.0
164833,2025-07-25,2025-07-25 19:10:00,Detroit Tigers,Toronto Blue Jays,2.0,1.8,,,,2.0,6.0,Finished,Toronto Blue Jays,Under,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164841,2025-07-25,2025-07-25 19:15:00,St. Louis Cardinals,San Diego Padres,2.1,1.73,,,,3.0,0.0,Finished,St. Louis Cardinals,Under,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
164831,2025-07-25,2025-07-25 19:40:00,Chicago White Sox,Chicago Cubs,2.5,1.53,,,,12.0,5.0,Finished,Chicago White Sox,Under,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,,2.0
164837,2025-07-25,2025-07-25 20:05:00,Texas Rangers,Atlanta Braves,1.57,2.38,,,,8.0,3.0,Finished,Texas Rangers,Under,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,,2.0
164834,2025-07-25,2025-07-25 20:10:00,Houston Astros,Athletics,,,,,,3.0,15.0,Finished,Athletics,Under,0.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
164835,2025-07-25,2025-07-25 20:10:00,Kansas City Royals,Cleveland Guardians,1.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
164840,2025-07-25,2025-07-25 20:10:00,Minnesota Twins,Washington Nationals,1.73,2.1,,,,1.0,0.0,Finished,Minnesota Twins,Under,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
164842,2025-07-25,2025-07-25 21:38:00,Los Angeles Angels,Seattle Mariners,2.0,1.8,,,,3.0,2.0,Finished,Los Angeles Angels,Under,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164843,2025-07-25,2025-07-25 22:15:00,San Francisco Giants,New York Mets,1.67,2.2,,,,1.0,8.0,Finished,New York Mets,Under,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
