game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164328,2025-06-14,2025-06-14 13:05:00,Washington Nationals,Miami Marlins,,,,,,3,4,Finished,Miami Marlins,Under,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,2.0,0
164334,2025-06-14,2025-06-14 13:10:00,Detroit Tigers,Cincinnati Reds,1.59,2.5,8.0,1.91,1.91,1,11,Finished,Cincinnati Reds,Over,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,3,0.0,1
164326,2025-06-14,2025-06-14 14:20:00,Chicago Cubs,Pittsburgh Pirates,1.43,2.95,7.5,1.8,2.0,2,1,Finished,Chicago Cubs,Under,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,0
164329,2025-06-14,2025-06-14 16:05:00,Texas Rangers,Chicago White Sox,1.25,4.2,7.5,2.0,1.8,5,4,Finished,Texas Rangers,Over,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,1,0.0,1
164336,2025-06-14,2025-06-14 16:05:00,Baltimore Orioles,Los Angeles Angels,1.62,2.4,9.0,1.73,2.1,6,5,Finished,Baltimore Orioles,Over,1,2,0,0,2,0,0,0,0,1,3,1,0,0,0,1,,0
164339,2025-06-14,2025-06-14 16:05:00,Philadelphia Phillies,Toronto Blue Jays,1.59,2.5,8.5,1.91,1.91,3,2,Finished,Philadelphia Phillies,Under,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,,0
164331,2025-06-14,2025-06-14 16:10:00,New York Mets,Tampa Bay Rays,1.74,2.15,7.5,2.0,1.8,4,8,Finished,Tampa Bay Rays,Over,0,0,0,0,2,1,0,5,2,1,0,1,0,0,0,0,0.0,0
164333,2025-06-14,2025-06-14 16:10:00,Kansas City Royals,Athletics,1.62,2.4,9.5,1.91,1.91,0,4,Finished,Athletics,Under,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0
164337,2025-06-14,2025-06-14 16:10:00,Atlanta Braves,Colorado Rockies,1.3,3.7,9.0,2.0,1.8,4,1,Finished,Atlanta Braves,Under,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,,1
164338,2025-06-14,2025-06-14 16:10:00,Houston Astros,Minnesota Twins,1.8,2.05,7.0,1.91,1.91,3,2,Finished,Houston Astros,Under,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1.0,0
164340,2025-06-14,2025-06-14 16:10:00,Milwaukee Brewers,St. Louis Cardinals,1.8,2.05,8.0,1.91,1.91,5,8,Finished,St. Louis Cardinals,Over,0,1,0,0,0,0,1,3,3,3,0,0,0,0,0,0,1.0,1
164332,2025-06-14,2025-06-14 19:15:00,Arizona Diamondbacks,San Diego Padres,1.69,2.25,9.5,2.0,1.8,8,7,Finished,Arizona Diamondbacks,Over,0,0,0,1,0,0,3,0,0,0,0,0,0,4,0,0,5.0,2
164335,2025-06-14,2025-06-14 19:15:00,Boston Red Sox,New York Yankees,2.5,1.59,8.5,1.91,1.91,4,3,Finished,Boston Red Sox,Under,1,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,,1
164330,2025-06-14,2025-06-14 21:40:00,Seattle Mariners,Cleveland Guardians,1.77,2.1,7.0,1.91,1.91,4,3,Finished,Seattle Mariners,Under,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2.0,0
164327,2025-06-14,2025-06-14 22:10:00,Los Angeles Dodgers,San Francisco Giants,1.57,2.55,9.0,1.91,1.91,11,5,Finished,Los Angeles Dodgers,Over,1,0,5,0,1,0,0,0,0,0,3,0,0,0,1,0,,5
