game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179780,2026-08-09,2026-08-09 12:15:00,Washington Nationals,Cincinnati Reds,1.92,1.88,9.5,1.98,1.81,,,,,,,,,,,,,,,,,,,,,,,
179779,2026-08-09,2026-08-09 13:35:00,Pittsburgh Pirates,New York Mets,1.75,2.21,8.0,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179787,2026-08-09,2026-08-09 13:35:00,Philadelphia Phillies,Toronto Blue Jays,1.51,2.75,8.0,1.85,2.01,,,,,,,,,,,,,,,,,,,,,,,
179792,2026-08-09,2026-08-09 13:35:00,Boston Red Sox,Athletics,1.41,2.91,10.0,1.85,1.91,,,,,,,,,,,,,,,,,,,,,,,
179793,2026-08-09,2026-08-09 13:35:00,New York Yankees,Atlanta Braves,1.72,2.26,8.5,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
179786,2026-08-09,2026-08-09 13:40:00,Miami Marlins,Los Angeles Angels,1.7,2.28,8.5,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
179788,2026-08-09,2026-08-09 14:10:00,Milwaukee Brewers,Minnesota Twins,1.41,3.14,7.5,2.06,1.83,,,,,,,,,,,,,,,,,,,,,,,
179790,2026-08-09,2026-08-09 14:10:00,Kansas City Royals,Chicago Cubs,2.43,1.63,10.0,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
179791,2026-08-09,2026-08-09 14:10:00,Chicago White Sox,Cleveland Guardians,1.98,1.93,8.5,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
179782,2026-08-09,2026-08-09 14:15:00,St. Louis Cardinals,Colorado Rockies,1.64,2.42,9.0,1.84,2.04,,,,,,,,,,,,,,,,,,,,,,,
179781,2026-08-09,2026-08-09 14:35:00,Texas Rangers,Baltimore Orioles,1.75,2.21,8.0,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
179784,2026-08-09,2026-08-09 16:05:00,San Francisco Giants,Detroit Tigers,2.04,1.88,7.5,2.0,1.87,,,,,,,,,,,,,,,,,,,,,,,
179783,2026-08-09,2026-08-09 16:10:00,Seattle Mariners,Tampa Bay Rays,1.8,2.01,7.5,1.83,1.95,,,,,,,,,,,,,,,,,,,,,,,
179789,2026-08-09,2026-08-09 16:10:00,Arizona Diamondbacks,Los Angeles Dodgers,2.26,1.72,8.5,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
179785,2026-08-09,2026-08-09 20:20:00,San Diego Padres,Houston Astros,,,,,,,,,,,,,,,,,,,,,,,,,,,,
