game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
165178,2025-08-20,2025-08-20 12:35:00,Pittsburgh Pirates,Toronto Blue Jays,2.20,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,
165187,2025-08-20,2025-08-20 13:05:00,Philadelphia Phillies,Seattle Mariners,1.67,2.20,,,,,,,,,,,,,,,,,,,,,,,,,,
165183,2025-08-20,2025-08-20 13:10:00,Detroit Tigers,Houston Astros,2.10,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,
165186,2025-08-20,2025-08-20 15:40:00,Arizona Diamondbacks,Cleveland Guardians,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
165188,2025-08-20,2025-08-20 18:40:00,Miami Marlins,St. Louis Cardinals,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
165181,2025-08-20,2025-08-20 18:45:00,Washington Nationals,New York Mets,2.50,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,
165185,2025-08-20,2025-08-20 19:15:00,Atlanta Braves,Chicago White Sox,1.50,2.60,,,,,,,,,,,,,,,,,,,,,,,,,,
165179,2025-08-20,2025-08-20 19:35:00,Tampa Bay Rays,New York Yankees,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
165182,2025-08-20,2025-08-20 19:40:00,Kansas City Royals,Texas Rangers,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,,,,
165189,2025-08-20,2025-08-20 19:40:00,Minnesota Twins,Athletics,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
165190,2025-08-20,2025-08-20 20:05:00,Chicago Cubs,Milwaukee Brewers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165184,2025-08-20,2025-08-20 20:40:00,Colorado Rockies,Los Angeles Dodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165191,2025-08-20,2025-08-20 21:38:00,Los Angeles Angels,Cincinnati Reds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165180,2025-08-20,2025-08-20 21:40:00,San Diego Padres,San Francisco Giants,,,,,,,,,,,,,,,,,,,,,,,,,,,,
