game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
165337,2025-08-31,2025-08-31 12:10:00,Cincinnati Reds,St. Louis Cardinals,1.73,2.1,,,,7,4,Finished,Cincinnati Reds,Under,0,2,3,0,0,1,0,0,2,0,0,0,1,1,1,0,,0
165328,2025-08-31,2025-08-31 13:05:00,Minnesota Twins,San Diego Padres,1.73,2.1,,,,7,2,Finished,Minnesota Twins,Under,0,0,0,0,2,0,1,0,3,0,0,0,1,0,0,0,0.0,2
165330,2025-08-31,2025-08-31 13:35:00,Washington Nationals,Tampa Bay Rays,2.2,1.67,,,,4,7,Finished,Tampa Bay Rays,Under,0,0,0,6,1,1,3,0,0,0,0,0,0,0,0,0,0.0,0
165336,2025-08-31,2025-08-31 13:35:00,Boston Red Sox,Pittsburgh Pirates,1.53,2.5,,,,5,2,Finished,Boston Red Sox,Under,0,0,0,0,0,0,0,1,4,0,1,0,0,1,0,0,,0
165327,2025-08-31,2025-08-31 13:37:00,Toronto Blue Jays,Milwaukee Brewers,1.8,2.0,,,,8,4,Finished,Toronto Blue Jays,Under,3,2,1,0,0,2,1,0,3,0,0,0,0,0,0,0,0.0,0
165333,2025-08-31,2025-08-31 13:40:00,New York Mets,Miami Marlins,1.53,2.5,,,,1,5,Finished,Miami Marlins,Under,0,1,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0.0,0
165335,2025-08-31,2025-08-31 13:40:00,Cleveland Guardians,Seattle Mariners,2.0,1.8,,,,2,4,Finished,Seattle Mariners,Under,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0.0,0
165329,2025-08-31,2025-08-31 14:10:00,Kansas City Royals,Detroit Tigers,2.5,1.53,,,,0,5,Finished,Detroit Tigers,Under,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0.0,0
165334,2025-08-31,2025-08-31 14:10:00,Houston Astros,Los Angeles Angels,1.53,2.5,,,,0,3,Finished,Los Angeles Angels,Under,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0
165338,2025-08-31,2025-08-31 14:10:00,Chicago White Sox,New York Yankees,2.6,1.5,,,,3,2,Finished,Chicago White Sox,Under,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,,0
165339,2025-08-31,2025-08-31 15:10:00,Colorado Rockies,Chicago Cubs,2.9,1.4,,,,6,5,Finished,Colorado Rockies,Under,0,0,0,0,2,2,2,0,0,0,0,0,1,0,0,3,1.0,0
165331,2025-08-31,2025-08-31 16:05:00,Athletics,Texas Rangers,2.3,1.62,,,,6,9,Finished,Texas Rangers,Under,0,2,0,1,0,0,0,0,0,2,0,0,0,2,5,1,1.0,1
165340,2025-08-31,2025-08-31 16:05:00,San Francisco Giants,Baltimore Orioles,1.73,2.1,,,,13,2,Finished,San Francisco Giants,Under,1,0,0,0,2,0,4,0,0,0,3,0,0,0,3,0,,2
165332,2025-08-31,2025-08-31 16:10:00,Los Angeles Dodgers,Arizona Diamondbacks,1.5,2.6,,,,5,4,Finished,Los Angeles Dodgers,Under,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1.0,0
165326,2025-08-31,2025-08-31 19:10:00,Philadelphia Phillies,Atlanta Braves,1.62,2.3,,,,1,3,Finished,Atlanta Braves,Under,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2
