game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
184943,2026-09-05,2026-09-05 16:10:00,Miami Marlins,Chicago Cubs,2.09,1.74,8.0,1.83,1.93,,,,,,,,,,,,,,,,,,,,,,,
184944,2026-09-05,2026-09-05 16:10:00,New York Mets,San Francisco Giants,1.55,2.62,8.0,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
184945,2026-09-05,2026-09-05 18:05:00,Philadelphia Phillies,Atlanta Braves,1.66,2.36,8.5,2.01,1.87,,,,,,,,,,,,,,,,,,,,,,,
184952,2026-09-05,2026-09-05 18:10:00,Cleveland Guardians,Detroit Tigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184946,2026-09-05,2026-09-05 18:40:00,Cincinnati Reds,Milwaukee Brewers,2.40,1.64,9.5,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
184947,2026-09-05,2026-09-05 18:40:00,Pittsburgh Pirates,Los Angeles Angels,1.55,2.62,7.5,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
184948,2026-09-05,2026-09-05 19:05:00,Texas Rangers,Tampa Bay Rays,1.95,1.95,7.0,2.07,1.82,,,,,,,,,,,,,,,,,,,,,,,
184951,2026-09-05,2026-09-05 19:05:00,Baltimore Orioles,Boston Red Sox,2.31,1.69,8.0,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
184949,2026-09-05,2026-09-05 19:10:00,Chicago White Sox,Minnesota Twins,1.86,2.05,8.5,2.01,1.87,,,,,,,,,,,,,,,,,,,,,,,
184950,2026-09-05,2026-09-05 19:10:00,Kansas City Royals,Toronto Blue Jays,1.94,1.96,9.5,1.98,1.88,,,,,,,,,,,,,,,,,,,,,,,
184953,2026-09-05,2026-09-05 19:15:00,Houston Astros,Arizona Diamondbacks,1.94,1.96,8.5,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
184955,2026-09-05,2026-09-05 19:15:00,San Diego Padres,New York Yankees,1.93,1.98,7.5,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
184954,2026-09-05,2026-09-05 20:10:00,Colorado Rockies,St. Louis Cardinals,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184956,2026-09-05,2026-09-05 21:10:00,Los Angeles Dodgers,Washington Nationals,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184957,2026-09-05,2026-09-05 21:40:00,Seattle Mariners,Athletics,,,,,,,,,,,,,,,,,,,,,,,,,,,,
