game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164281,2025-06-10,2025-06-10 18:35:00,Baltimore Orioles,Detroit Tigers,1.74,2.15,9.0,1.91,1.91,3,5,Finished,Detroit Tigers,Under,0,0,0,1,1,0,0,1,0,3,0,0,0,0,1,0,1.0,0
164275,2025-06-10,2025-06-10 18:40:00,Pittsburgh Pirates,Miami Marlins,1.67,2.30,8.0,1.91,1.91,2,3,Finished,Miami Marlins,Under,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0.0,0
164277,2025-06-10,2025-06-10 18:40:00,Cleveland Guardians,Cincinnati Reds,1.91,1.91,8.0,1.91,1.91,0,1,Finished,Cincinnati Reds,Under,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0
164283,2025-06-10,2025-06-10 18:45:00,Philadelphia Phillies,Chicago Cubs,1.95,1.87,9.0,1.80,2.00,4,8,Finished,Chicago Cubs,Over,0,0,2,1,0,1,0,1,2,0,0,2,0,0,0,3,0.0,0
164276,2025-06-10,2025-06-10 19:10:00,New York Mets,Washington Nationals,1.69,2.25,8.0,1.91,1.91,5,4,Finished,New York Mets,Over,0,2,1,1,1,0,0,0,0,1,0,0,0,0,2,0,0.0,0
164280,2025-06-10,2025-06-10 19:10:00,Boston Red Sox,Tampa Bay Rays,1.87,1.95,9.0,1.91,1.91,3,1,Finished,Boston Red Sox,Under,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,0
164273,2025-06-10,2025-06-10 19:40:00,Kansas City Royals,New York Yankees,2.75,1.50,8.0,1.80,2.00,2,10,Finished,New York Yankees,Over,0,2,1,0,0,0,0,3,0,0,1,5,0,0,0,0,0.0,0
164284,2025-06-10,2025-06-10 19:40:00,Milwaukee Brewers,Atlanta Braves,2.10,1.77,8.5,1.91,1.91,4,1,Finished,Milwaukee Brewers,Under,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,,0
164285,2025-06-10,2025-06-10 19:40:00,Minnesota Twins,Texas Rangers,1.80,2.05,8.5,1.80,2.00,4,16,Finished,Texas Rangers,Over,0,0,0,0,0,0,2,3,1,5,1,2,0,0,0,6,0.0,0
164286,2025-06-10,2025-06-10 19:45:00,St. Louis Cardinals,Toronto Blue Jays,1.77,2.10,8.0,2.00,1.80,9,10,Finished,Toronto Blue Jays,Over,0,3,0,0,0,0,4,1,0,2,0,0,0,2,2,0,3.0,2
164278,2025-06-10,2025-06-10 20:10:00,Houston Astros,Chicago White Sox,1.59,2.50,8.0,2.00,1.80,2,4,Finished,Chicago White Sox,Under,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0.0,0
164279,2025-06-10,2025-06-10 20:40:00,Colorado Rockies,San Francisco Giants,2.75,1.50,11.0,1.80,2.00,5,6,Finished,San Francisco Giants,Under,0,1,1,0,0,0,1,0,1,1,0,0,0,0,2,0,0.0,4
164287,2025-06-10,2025-06-10 21:38:00,Los Angeles Angels,Athletics,1.59,2.50,9.0,1.91,1.91,2,1,Finished,Los Angeles Angels,Under,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0
164274,2025-06-10,2025-06-10 21:40:00,San Diego Padres,Los Angeles Dodgers,1.91,1.91,8.0,1.80,2.00,11,1,Finished,San Diego Padres,Over,0,0,0,0,3,0,1,0,1,0,4,0,2,0,0,1,,0
164282,2025-06-10,2025-06-10 21:40:00,Arizona Diamondbacks,Seattle Mariners,1.71,2.20,8.5,1.80,2.00,10,3,Finished,Arizona Diamondbacks,Over,0,0,0,0,2,0,1,0,1,0,5,2,0,0,1,1,,0
