game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179061,2026-06-13,2026-06-13 14:10:00,Minnesota Twins,St. Louis Cardinals,1.93,1.98,9.0,2.03,1.85,,,,,,,,,,,,,,,,,,,,,,,
179057,2026-06-13,2026-06-13 15:07:00,Toronto Blue Jays,New York Yankees,2.10,1.82,7.5,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179056,2026-06-13,2026-06-13 16:05:00,Washington Nationals,Seattle Mariners,1.93,1.97,9.0,2.0,1.87,,,,,,,,,,,,,,,,,,,,,,,
179059,2026-06-13,2026-06-13 16:05:00,Pittsburgh Pirates,Miami Marlins,1.79,2.14,9.0,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
179068,2026-06-13,2026-06-13 16:05:00,Baltimore Orioles,San Diego Padres,1.79,2.14,10.0,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
179060,2026-06-13,2026-06-13 16:10:00,New York Mets,Atlanta Braves,1.93,1.97,8.0,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179065,2026-06-13,2026-06-13 16:10:00,Cincinnati Reds,Arizona Diamondbacks,2.16,1.78,9.0,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179066,2026-06-13,2026-06-13 16:10:00,Chicago White Sox,Los Angeles Dodgers,2.76,1.51,8.0,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
179067,2026-06-13,2026-06-13 16:10:00,Boston Red Sox,Texas Rangers,1.85,2.06,7.5,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
179070,2026-06-13,2026-06-13 16:10:00,Cleveland Guardians,Detroit Tigers,2.32,1.68,8.0,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
179062,2026-06-13,2026-06-13 19:10:00,Milwaukee Brewers,Philadelphia Phillies,1.74,2.23,8.0,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
179063,2026-06-13,2026-06-13 19:10:00,Kansas City Royals,Houston Astros,1.79,2.14,9.5,2.03,1.85,,,,,,,,,,,,,,,,,,,,,,,
179058,2026-06-13,2026-06-13 22:05:00,San Francisco Giants,Chicago Cubs,2.09,1.83,8.0,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
179069,2026-06-13,2026-06-13 22:05:00,Athletics,Colorado Rockies,1.60,2.49,14.0,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
179064,2026-06-13,2026-06-13 22:07:00,Los Angeles Angels,Tampa Bay Rays,1.90,1.90,8.0,1.88,1.88,,,,,,,,,,,,,,,,,,,,,,,
