game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179914,2026-08-19,2026-08-19 12:35:00,Pittsburgh Pirates,Detroit Tigers,1.66,2.37,8.0,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179916,2026-08-19,2026-08-19 13:10:00,New York Mets,San Diego Padres,2.2,1.75,8.5,1.89,1.97,,,,,,,,,,,,,,,,,,,,,,,
179923,2026-08-19,2026-08-19 14:20:00,Chicago Cubs,Chicago White Sox,1.69,2.17,8.0,1.87,1.89,,,,,,,,,,,,,,,,,,,,,,,
179924,2026-08-19,2026-08-19 16:10:00,Boston Red Sox,Arizona Diamondbacks,1.71,2.27,8.0,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
179915,2026-08-19,2026-08-19 18:05:00,Philadelphia Phillies,Miami Marlins,1.81,2.12,8.5,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179925,2026-08-19,2026-08-19 18:35:00,Baltimore Orioles,New York Yankees,2.02,1.79,9.0,1.8,1.97,,,,,,,,,,,,,,,,,,,,,,,
179913,2026-08-19,2026-08-19 18:40:00,Tampa Bay Rays,Toronto Blue Jays,1.48,2.85,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
179921,2026-08-19,2026-08-19 18:40:00,Cleveland Guardians,San Francisco Giants,1.53,2.5,7.5,1.99,1.8,,,,,,,,,,,,,,,,,,,,,,,
179922,2026-08-19,2026-08-19 18:40:00,Cincinnati Reds,St. Louis Cardinals,1.7,2.29,8.5,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
179911,2026-08-19,2026-08-19 19:40:00,Milwaukee Brewers,Seattle Mariners,1.82,2.11,7.0,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
179919,2026-08-19,2026-08-19 19:40:00,Kansas City Royals,Athletics,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179912,2026-08-19,2026-08-19 20:05:00,Texas Rangers,Washington Nationals,1.75,2.08,7.5,1.87,1.91,,,,,,,,,,,,,,,,,,,,,,,
179918,2026-08-19,2026-08-19 20:10:00,Houston Astros,Los Angeles Angels,1.61,2.32,8.5,1.87,1.91,,,,,,,,,,,,,,,,,,,,,,,
179920,2026-08-19,2026-08-19 20:40:00,Colorado Rockies,Los Angeles Dodgers,2.64,1.55,11.5,1.98,1.88,,,,,,,,,,,,,,,,,,,,,,,
