game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178145,2026-04-05,2026-04-05 13:10:00,Cleveland Guardians,Chicago Cubs,2.08,1.75,7.5,1.93,1.85,,,,,,,,,,,,,,,,,,,,,,,
178136,2026-04-05,2026-04-05 13:35:00,Washington Nationals,Los Angeles Dodgers,2.45,1.55,8.5,1.8,1.99,,,,,,,,,,,,,,,,,,,,,,,
178139,2026-04-05,2026-04-05 13:35:00,Pittsburgh Pirates,Baltimore Orioles,1.77,2.05,8.0,1.82,1.94,,,,,,,,,,,,,,,,,,,,,,,
178140,2026-04-05,2026-04-05 13:35:00,New York Yankees,Miami Marlins,1.33,3.32,8.5,1.94,1.84,,,,,,,,,,,,,,,,,,,,,,,
178147,2026-04-05,2026-04-05 13:35:00,Boston Red Sox,San Diego Padres,1.65,2.24,9.0,1.87,1.89,,,,,,,,,,,,,,,,,,,,,,,
178135,2026-04-05,2026-04-05 14:10:00,Minnesota Twins,Tampa Bay Rays,1.85,1.95,8.0,1.92,1.84,,,,,,,,,,,,,,,,,,,,,,,
178142,2026-04-05,2026-04-05 14:10:00,Kansas City Royals,Milwaukee Brewers,1.86,1.94,8.0,1.88,1.88,,,,,,,,,,,,,,,,,,,,,,,
178146,2026-04-05,2026-04-05 14:10:00,Chicago White Sox,Toronto Blue Jays,2.38,1.58,8.0,1.93,1.83,,,,,,,,,,,,,,,,,,,,,,,
178137,2026-04-05,2026-04-05 14:35:00,Texas Rangers,Cincinnati Reds,1.81,2.0,7.5,1.89,1.89,,,,,,,,,,,,,,,,,,,,,,,
178144,2026-04-05,2026-04-05 15:10:00,Colorado Rockies,Philadelphia Phillies,2.34,1.6,11.0,1.8,1.97,,,,,,,,,,,,,,,,,,,,,,,
178138,2026-04-05,2026-04-05 16:05:00,San Francisco Giants,New York Mets,1.83,1.98,7.0,1.81,1.95,,,,,,,,,,,,,,,,,,,,,,,
178148,2026-04-05,2026-04-05 16:05:00,Athletics,Houston Astros,2.09,1.74,10.0,1.88,1.88,,,,,,,,,,,,,,,,,,,,,,,
178141,2026-04-05,2026-04-05 16:07:00,Los Angeles Angels,Seattle Mariners,2.38,1.58,9.0,1.83,1.93,,,,,,,,,,,,,,,,,,,,,,,
178130,2026-04-05,2026-04-05 16:10:00,Cleveland Guardians,Chicago Cubs,2.09,1.74,8.0,1.94,1.82,,,,,,,,,,,,,,,,,,,,,,,
178149,2026-04-05,2026-04-05 16:10:00,Arizona Diamondbacks,Atlanta Braves,1.91,1.89,9.5,1.92,1.86,,,,,,,,,,,,,,,,,,,,,,,
178143,2026-04-05,2026-04-05 19:20:00,Detroit Tigers,St. Louis Cardinals,1.71,2.14,8.0,1.85,1.91,,,,,,,,,,,,,,,,,,,,,,,
