game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179080,2026-09-04,2026-09-04 14:10:00,Cleveland Guardians,Detroit Tigers,1.75,2.2,8.0,1.88,1.98,7,6,Finished,Cleveland Guardians,Over,1,4,0,1,0,1,5,0,0,0,0,0,0,0,0,0,1.0,0
184928,2026-09-04,2026-09-04 18:10:00,Cincinnati Reds,Milwaukee Brewers,2.38,1.65,9.5,1.9,1.97,7,10,Finished,Milwaukee Brewers,Over,1,0,2,2,3,2,0,0,0,5,0,1,1,0,0,0,0.0,0
184929,2026-09-04,2026-09-04 18:40:00,Philadelphia Phillies,Atlanta Braves,1.88,2.02,7.0,2.06,1.82,2,5,Finished,Atlanta Braves,Push,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,2,0.0,0
184930,2026-09-04,2026-09-04 18:45:00,Pittsburgh Pirates,Los Angeles Angels,1.55,2.63,8.5,2.0,1.87,1,0,Finished,Pittsburgh Pirates,Under,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
184931,2026-09-04,2026-09-04 19:05:00,Baltimore Orioles,Boston Red Sox,2.0,1.91,8.5,1.99,1.88,0,1,Finished,Boston Red Sox,Under,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
184933,2026-09-04,2026-09-04 19:10:00,Miami Marlins,Chicago Cubs,2.2,1.75,8.0,1.95,1.92,1,6,Finished,Chicago Cubs,Under,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0.0,1
184934,2026-09-04,2026-09-04 19:10:00,New York Mets,San Francisco Giants,1.54,2.65,8.0,1.92,1.95,10,6,Finished,New York Mets,Over,3,0,4,0,0,2,0,0,0,0,2,0,0,1,1,3,,0
184935,2026-09-04,2026-09-04 19:40:00,Chicago White Sox,Minnesota Twins,1.89,2.01,9.5,2.0,1.87,4,1,Finished,Chicago White Sox,Under,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,,1
184936,2026-09-04,2026-09-04 20:05:00,Texas Rangers,Tampa Bay Rays,2.04,1.88,8.0,1.88,1.98,6,7,Finished,Tampa Bay Rays,Over,0,0,1,0,0,1,0,1,0,4,0,0,4,0,0,0,1.0,1
184937,2026-09-04,2026-09-04 20:10:00,Houston Astros,Arizona Diamondbacks,1.76,2.19,9.0,2.03,1.85,3,1,Finished,Houston Astros,Under,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,,0
184938,2026-09-04,2026-09-04 20:10:00,Kansas City Royals,Toronto Blue Jays,1.89,2.02,10.0,1.98,1.88,2,9,Finished,Toronto Blue Jays,Over,1,4,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1.0,1
184939,2026-09-04,2026-09-04 20:40:00,Colorado Rockies,St. Louis Cardinals,2.08,1.84,11.5,2.01,1.86,6,7,Finished,St. Louis Cardinals,Over,1,0,0,2,0,0,0,0,0,2,4,0,1,0,0,0,0.0,3
184940,2026-09-04,2026-09-04 21:40:00,San Diego Padres,New York Yankees,2.1,1.83,7.5,2.04,1.84,3,2,Finished,San Diego Padres,Under,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0
184941,2026-09-04,2026-09-04 22:10:00,Los Angeles Dodgers,Washington Nationals,1.32,3.67,8.5,1.99,1.88,5,3,Finished,Los Angeles Dodgers,Under,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,,3
184942,2026-09-04,2026-09-04 22:10:00,Seattle Mariners,Athletics,1.46,2.72,7.0,1.81,1.95,6,7,Finished,Athletics,Over,0,0,2,0,3,5,0,0,0,2,0,0,0,0,1,0,,0
184932,2026-09-04,2026-09-04 22:15:00,Cleveland Guardians,Detroit Tigers,1.77,2.2,8.0,1.88,2.0,4,3,Finished,Cleveland Guardians,Under,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0.0,0
