game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
174111,2025-09-25,2025-09-25 12:40:00,Cincinnati Reds,Pittsburgh Pirates,,,,,,2,1,Finished,Cincinnati Reds,Under,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,,0
174112,2025-09-25,2025-09-25 13:05:00,Baltimore Orioles,Tampa Bay Rays,,,,,,6,5,Finished,Baltimore Orioles,Under,0,0,0,0,1,3,0,0,1,0,0,2,0,0,3,0,1.0,0
174113,2025-09-25,2025-09-25 14:35:00,Texas Rangers,Minnesota Twins,,,,,,0,4,Finished,Minnesota Twins,Under,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0
174114,2025-09-25,2025-09-25 15:35:00,Athletics,Houston Astros,,,,,,5,11,Finished,Houston Astros,Under,0,2,0,3,0,0,0,2,0,2,1,0,0,1,2,1,2.0,0
174115,2025-09-25,2025-09-25 15:40:00,Arizona Diamondbacks,Los Angeles Dodgers,,,,,,0,8,Finished,Los Angeles Dodgers,Under,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0
174116,2025-09-25,2025-09-25 18:05:00,Philadelphia Phillies,Miami Marlins,,,,,,1,0,Finished,Philadelphia Phillies,Under,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
174117,2025-09-25,2025-09-25 18:40:00,Cleveland Guardians,Detroit Tigers,,,,,,2,4,Finished,Detroit Tigers,Under,0,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0
174118,2025-09-25,2025-09-25 19:05:00,New York Yankees,Chicago White Sox,,,,,,5,3,Finished,New York Yankees,Under,1,0,0,1,0,0,0,2,3,0,0,0,1,0,0,0,,0
174119,2025-09-25,2025-09-25 19:07:00,Toronto Blue Jays,Boston Red Sox,,,,,,6,1,Finished,Toronto Blue Jays,Under,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,,0
174120,2025-09-25,2025-09-25 19:40:00,Chicago Cubs,New York Mets,,,,,,5,8,Finished,New York Mets,Under,0,2,0,0,0,1,1,3,1,0,3,2,0,0,0,0,0.0,0
174128,2025-09-25,2025-09-25 21:38:00,Los Angeles Angels,Kansas City Royals,,,,,,4,9,Finished,Kansas City Royals,Under,0,2,1,0,0,1,0,0,0,1,1,0,0,0,2,1,0.0,4
174129,2025-09-25,2025-09-25 21:40:00,Seattle Mariners,Colorado Rockies,,,,,,6,2,Finished,Seattle Mariners,Under,0,0,2,0,0,0,3,0,1,0,0,1,0,0,0,0,,1
