game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
173625,2025-09-21,2025-09-21 13:35:00,Baltimore Orioles,New York Yankees,,,,,,1,7,Finished,New York Yankees,Under,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0
173626,2025-09-21,2025-09-21 13:35:00,Pittsburgh Pirates,Athletics,,,,,,11,0,Finished,Pittsburgh Pirates,Under,2,0,2,0,0,0,3,0,3,0,0,0,0,0,1,0,,0
173627,2025-09-21,2025-09-21 13:40:00,Cincinnati Reds,Chicago Cubs,,,,,,1,0,Finished,Cincinnati Reds,Under,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0
173628,2025-09-21,2025-09-21 13:40:00,Detroit Tigers,Atlanta Braves,,,,,,2,6,Finished,Atlanta Braves,Under,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2.0,3
173629,2025-09-21,2025-09-21 13:40:00,New York Mets,Washington Nationals,,,,,,2,3,Finished,Washington Nationals,Under,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0
173630,2025-09-21,2025-09-21 14:10:00,Minnesota Twins,Cleveland Guardians,,,,,,6,2,Finished,Minnesota Twins,Under,0,2,0,0,1,0,0,0,0,0,2,0,3,0,0,0,,0
173632,2025-09-21,2025-09-21 14:10:00,Kansas City Royals,Toronto Blue Jays,,,,,,5,8,Finished,Toronto Blue Jays,Under,0,0,0,3,0,0,2,0,2,3,1,0,0,0,0,2,0.0,0
173633,2025-09-21,2025-09-21 14:10:00,Chicago White Sox,San Diego Padres,,,,,,2,3,Finished,San Diego Padres,Under,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0.0,0
173634,2025-09-21,2025-09-21 14:15:00,St. Louis Cardinals,Milwaukee Brewers,,,,,,5,1,Finished,St. Louis Cardinals,Under,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,0,,0
173635,2025-09-21,2025-09-21 14:35:00,Texas Rangers,Miami Marlins,,,,,,2,4,Finished,Miami Marlins,Under,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0.0,0
173636,2025-09-21,2025-09-21 15:10:00,Colorado Rockies,Los Angeles Angels,,,,,,3,1,Finished,Colorado Rockies,Under,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,0
173637,2025-09-21,2025-09-21 16:10:00,Arizona Diamondbacks,Philadelphia Phillies,,,,,,9,2,Finished,Arizona Diamondbacks,Under,1,0,5,0,0,0,0,0,0,0,1,0,1,0,1,2,,0
173638,2025-09-21,2025-09-21 16:10:00,Los Angeles Dodgers,San Francisco Giants,,,,,,1,3,Finished,San Francisco Giants,Under,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0.0,0
173631,2025-09-21,2025-09-21 19:10:00,Houston Astros,Seattle Mariners,,,,,,3,7,Finished,Seattle Mariners,Under,0,0,0,7,1,0,0,0,0,0,0,0,1,0,1,0,0.0,0
173639,2025-09-21,2025-09-21 19:35:00,Tampa Bay Rays,Boston Red Sox,,,,,,7,3,Finished,Tampa Bay Rays,Under,3,0,0,0,0,0,0,1,0,0,1,0,0,2,3,0,,0
