game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179339,2026-07-04,2026-07-04 11:05:00,Washington Nationals,Pittsburgh Pirates,2.46,1.62,10.0,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
179341,2026-07-04,2026-07-04 13:35:00,New York Yankees,Minnesota Twins,1.62,2.44,10.0,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
179344,2026-07-04,2026-07-04 16:05:00,Texas Rangers,Detroit Tigers,2.01,1.89,7.5,1.87,2.01,,,,,,,,,,,,,,,,,,,,,,,
179340,2026-07-04,2026-07-04 16:10:00,Seattle Mariners,Toronto Blue Jays,1.65,2.38,7.5,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179345,2026-07-04,2026-07-04 19:10:00,Houston Astros,Tampa Bay Rays,1.95,1.95,7.0,1.83,2.05,,,,,,,,,,,,,,,,,,,,,,,
179346,2026-07-04,2026-07-04 19:10:00,Cleveland Guardians,Chicago White Sox,1.7,2.28,7.5,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
179347,2026-07-04,2026-07-04 19:10:00,Cincinnati Reds,Baltimore Orioles,1.85,2.06,9.5,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
179348,2026-07-04,2026-07-04 20:08:00,Chicago Cubs,St. Louis Cardinals,1.63,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,
179349,2026-07-04,2026-07-04 20:08:00,Atlanta Braves,New York Mets,1.61,2.47,8.0,1.87,2.01,,,,,,,,,,,,,,,,,,,,,,,
179338,2026-07-04,2026-07-04 20:10:00,Kansas City Royals,Philadelphia Phillies,2.37,1.66,9.0,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
179352,2026-07-04,2026-07-04 20:10:00,Colorado Rockies,San Francisco Giants,2.04,1.78,12.0,1.92,1.84,,,,,,,,,,,,,,,,,,,,,,,
179343,2026-07-04,2026-07-04 21:38:00,Los Angeles Angels,Boston Red Sox,2.41,1.64,8.5,1.97,1.89,,,,,,,,,,,,,,,,,,,,,,,
179350,2026-07-04,2026-07-04 21:40:00,Arizona Diamondbacks,Milwaukee Brewers,2.27,1.71,9.0,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179351,2026-07-04,2026-07-04 21:40:00,Athletics,Miami Marlins,2.07,1.85,11.0,1.99,1.88,,,,,,,,,,,,,,,,,,,,,,,
179342,2026-07-04,2026-07-04 22:10:00,Los Angeles Dodgers,San Diego Padres,1.43,3.04,8.5,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
