game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164426,2025-06-21,2025-06-21 12:10:00,Tampa Bay Rays,Detroit Tigers,1.80,2.00,9.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164431,2025-06-21,2025-06-21 13:05:00,New York Yankees,Baltimore Orioles,1.57,2.38,9.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164422,2025-06-21,2025-06-21 14:10:00,Minnesota Twins,Milwaukee Brewers,1.73,2.10,9.5,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164427,2025-06-21,2025-06-21 14:15:00,St. Louis Cardinals,Cincinnati Reds,1.50,2.60,9.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164423,2025-06-21,2025-06-21 14:20:00,Chicago Cubs,Seattle Mariners,1.57,2.38,12.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164424,2025-06-21,2025-06-21 15:07:00,Toronto Blue Jays,Chicago White Sox,1.44,2.75,8.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164428,2025-06-21,2025-06-21 16:05:00,San Francisco Giants,Boston Red Sox,1.73,2.10,8.0,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164430,2025-06-21,2025-06-21 16:05:00,Pittsburgh Pirates,Texas Rangers,1.91,1.91,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164434,2025-06-21,2025-06-21 16:10:00,Miami Marlins,Atlanta Braves,2.20,1.67,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164425,2025-06-21,2025-06-21 19:15:00,San Diego Padres,Kansas City Royals,1.62,2.30,7.5,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164435,2025-06-21,2025-06-21 19:15:00,Philadelphia Phillies,New York Mets,1.80,2.00,9.0,1.73,2.10,,,,,,,,,,,,,,,,,,,,,,,
164429,2025-06-21,2025-06-21 21:10:00,Colorado Rockies,Arizona Diamondbacks,2.60,1.50,12.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164436,2025-06-21,2025-06-21 21:38:00,Los Angeles Angels,Houston Astros,2.00,1.80,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164433,2025-06-21,2025-06-21 22:05:00,Athletics,Cleveland Guardians,1.91,1.91,9.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164432,2025-06-21,2025-06-21 22:10:00,Los Angeles Dodgers,Washington Nationals,1.33,3.30,9.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
