game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
180086,2026-09-01,2026-09-01 18:40:00,Pittsburgh Pirates,San Francisco Giants,1.63,2.43,7.5,2.01,1.86,,,,,,,,,,,,,,,,,,,,,,,
180089,2026-09-01,2026-09-01 18:40:00,Tampa Bay Rays,New York Mets,1.81,2.12,7.5,1.85,2.01,,,,,,,,,,,,,,,,,,,,,,,
180092,2026-09-01,2026-09-01 18:40:00,Cleveland Guardians,Toronto Blue Jays,1.56,2.59,8.0,2.01,1.86,,,,,,,,,,,,,,,,,,,,,,,
180093,2026-09-01,2026-09-01 18:40:00,Cincinnati Reds,San Diego Padres,2.21,1.75,9.5,1.94,1.93,,,,,,,,,,,,,,,,,,,,,,,
180084,2026-09-01,2026-09-01 18:45:00,Washington Nationals,Atlanta Braves,2.54,1.58,10.0,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
180095,2026-09-01,2026-09-01 18:45:00,Boston Red Sox,Seattle Mariners,1.82,1.99,7.5,1.95,1.83,,,,,,,,,,,,,,,,,,,,,,,
180087,2026-09-01,2026-09-01 19:40:00,Minnesota Twins,Detroit Tigers,2.05,1.87,8.5,1.86,2.01,,,,,,,,,,,,,,,,,,,,,,,
180090,2026-09-01,2026-09-01 19:40:00,Kansas City Royals,Miami Marlins,1.88,2.03,10.0,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
180094,2026-09-01,2026-09-01 19:40:00,Chicago Cubs,Milwaukee Brewers,1.81,2.12,10.5,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
180085,2026-09-01,2026-09-01 20:05:00,Texas Rangers,Athletics,1.55,2.63,7.5,2.01,1.87,,,,,,,,,,,,,,,,,,,,,,,
180097,2026-09-01,2026-09-01 20:10:00,Houston Astros,Chicago White Sox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180091,2026-09-01,2026-09-01 20:40:00,Colorado Rockies,Baltimore Orioles,2.22,1.74,11.0,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
180083,2026-09-01,2026-09-01 21:38:00,Los Angeles Angels,New York Yankees,2.57,1.57,7.5,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
180096,2026-09-01,2026-09-01 21:40:00,Arizona Diamondbacks,Philadelphia Phillies,2.24,1.73,7.5,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
180088,2026-09-01,2026-09-01 22:10:00,Los Angeles Dodgers,St. Louis Cardinals,1.58,2.54,9.0,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
