game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178962,2026-06-05,2026-06-05 14:20:00,Chicago Cubs,San Francisco Giants,1.61,2.47,10.5,1.85,2.03,3,18,Finished,San Francisco Giants,Over,0,2,0,0,0,0,0,6,0,1,1,7,0,0,2,0,0.0,2
178955,2026-06-05,2026-06-05 18:40:00,Philadelphia Phillies,Chicago White Sox,1.57,2.57,8.5,1.93,1.93,8,6,Finished,Philadelphia Phillies,Over,0,0,5,2,0,1,1,0,0,1,0,1,2,1,0,0,,0
178961,2026-06-05,2026-06-05 18:40:00,Detroit Tigers,Seattle Mariners,2.2,1.75,7.5,1.88,1.99,7,3,Finished,Detroit Tigers,Over,0,1,0,0,3,0,0,0,0,0,0,0,2,1,2,1,,0
178956,2026-06-05,2026-06-05 19:05:00,New York Yankees,Boston Red Sox,1.7,2.29,7.5,1.87,2.01,3,5,Finished,Boston Red Sox,Over,1,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0.0,0
178951,2026-06-05,2026-06-05 19:07:00,Toronto Blue Jays,Baltimore Orioles,1.69,2.31,8.0,1.87,2.01,3,13,Finished,Baltimore Orioles,Over,1,1,0,0,0,0,0,0,2,0,0,5,0,0,0,3,0.0,4
178958,2026-06-05,2026-06-05 19:10:00,Miami Marlins,Tampa Bay Rays,2.23,1.74,8.0,2.0,1.87,0,6,Finished,Tampa Bay Rays,Under,0,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,0
178963,2026-06-05,2026-06-05 19:15:00,Atlanta Braves,Pittsburgh Pirates,1.71,2.27,8.5,1.98,1.89,6,3,Finished,Atlanta Braves,Over,0,0,1,0,2,3,0,0,3,0,0,0,0,0,0,0,,0
178960,2026-06-05,2026-06-05 20:10:00,Houston Astros,Athletics,1.9,1.9,9.0,1.93,1.83,5,1,Finished,Houston Astros,Under,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,,0
178950,2026-06-05,2026-06-05 20:15:00,Minnesota Twins,Kansas City Royals,1.91,2.0,8.5,1.95,1.92,5,3,Finished,Minnesota Twins,Under,0,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,,1
178952,2026-06-05,2026-06-05 20:15:00,Texas Rangers,Cleveland Guardians,2.21,1.75,7.5,1.99,1.88,3,2,Finished,Texas Rangers,Under,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,,0
178953,2026-06-05,2026-06-05 20:15:00,St. Louis Cardinals,Cincinnati Reds,1.75,2.21,9.0,1.85,2.03,10,3,Finished,St. Louis Cardinals,Over,2,3,0,0,1,0,0,0,1,0,6,0,0,0,0,0,,0
178957,2026-06-05,2026-06-05 20:40:00,Colorado Rockies,Milwaukee Brewers,2.36,1.66,11.5,1.93,1.94,7,9,Finished,Milwaukee Brewers,Over,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2.0,4
178954,2026-06-05,2026-06-05 21:40:00,San Diego Padres,New York Mets,1.81,2.13,7.0,1.82,2.07,0,5,Finished,New York Mets,Under,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0.0,1
178964,2026-06-05,2026-06-05 21:40:00,Arizona Diamondbacks,Washington Nationals,1.77,2.17,9.0,1.92,1.95,1,14,Finished,Washington Nationals,Over,0,2,0,0,1,4,0,0,0,1,0,5,0,0,0,1,0.0,1
178959,2026-06-05,2026-06-05 22:10:00,Los Angeles Dodgers,Los Angeles Angels,1.54,2.48,8.0,1.83,1.93,1,0,Finished,Los Angeles Dodgers,Under,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
