game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179312,2026-07-01,2026-07-01 12:35:00,Baltimore Orioles,Chicago White Sox,1.72,2.12,10.0,1.91,1.85,6,1,Finished,Baltimore Orioles,Under,0,1,0,0,0,0,0,0,4,0,1,0,0,0,1,0,,0
179310,2026-07-01,2026-07-01 13:10:00,Cleveland Guardians,Texas Rangers,1.93,1.98,8.0,1.96,1.91,9,4,Finished,Cleveland Guardians,Over,0,0,5,0,0,1,0,0,0,0,0,2,2,0,2,1,,0
179305,2026-07-01,2026-07-01 13:35:00,New York Yankees,Detroit Tigers,1.72,2.25,9.5,1.95,1.92,2,6,Finished,Detroit Tigers,Under,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0,0
179308,2026-07-01,2026-07-01 13:35:00,Boston Red Sox,Washington Nationals,1.74,2.22,9.5,1.87,2.0,2,10,Finished,Washington Nationals,Over,0,2,0,0,0,0,0,5,0,0,0,0,0,3,2,0,0.0,0
179311,2026-07-01,2026-07-01 14:20:00,Chicago Cubs,San Diego Padres,1.83,2.12,12.0,1.93,1.96,23,3,Finished,Chicago Cubs,Over,3,0,1,0,5,0,0,0,4,2,2,0,0,0,8,1,,0
179303,2026-07-01,2026-07-01 15:07:00,Toronto Blue Jays,New York Mets,1.94,1.86,8.5,1.81,1.98,9,3,Finished,Toronto Blue Jays,Over,1,0,0,0,4,0,0,0,0,0,0,0,4,0,0,2,,1
179304,2026-07-01,2026-07-01 18:40:00,Philadelphia Phillies,Pittsburgh Pirates,1.75,2.2,8.0,1.95,1.92,10,6,Finished,Philadelphia Phillies,Over,0,0,5,0,1,2,2,0,0,2,0,0,0,2,2,0,,0
179313,2026-07-01,2026-07-01 19:15:00,Atlanta Braves,St. Louis Cardinals,1.74,2.22,9.0,1.95,1.92,5,1,Finished,Atlanta Braves,Under,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,,0
179307,2026-07-01,2026-07-01 19:40:00,Kansas City Royals,Tampa Bay Rays,2.12,1.81,10.5,1.93,1.93,0,4,Finished,Tampa Bay Rays,Under,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0
179302,2026-07-01,2026-07-01 20:10:00,Houston Astros,Minnesota Twins,1.79,2.15,8.5,1.99,1.88,3,8,Finished,Minnesota Twins,Over,1,2,0,3,0,0,0,0,0,2,2,0,0,0,0,1,0.0,0
179306,2026-07-01,2026-07-01 20:10:00,Milwaukee Brewers,Cincinnati Reds,1.62,2.44,8.5,1.91,1.96,4,2,Finished,Milwaukee Brewers,Under,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,,0
179309,2026-07-01,2026-07-01 20:40:00,Colorado Rockies,Miami Marlins,2.4,1.64,11.0,2.0,1.88,6,3,Finished,Colorado Rockies,Under,1,0,0,0,0,0,0,2,4,0,0,0,1,1,0,0,,0
179314,2026-07-01,2026-07-01 21:40:00,Athletics,Los Angeles Dodgers,2.36,1.59,9.5,1.9,1.88,7,1,Finished,Athletics,Under,0,0,1,0,0,1,2,0,3,0,0,0,0,0,1,0,,0
179315,2026-07-01,2026-07-01 21:40:00,Arizona Diamondbacks,San Francisco Giants,1.88,2.03,9.5,1.97,1.9,4,6,Finished,San Francisco Giants,Over,0,0,0,0,0,0,0,0,0,3,0,3,0,0,4,0,0.0,0
