game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179166,2026-06-21,2026-06-21 13:35:00,New York Yankees,Cincinnati Reds,1.96,1.94,8.5,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
179168,2026-06-21,2026-06-21 13:35:00,Atlanta Braves,Milwaukee Brewers,1.79,2.14,8.5,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
179163,2026-06-21,2026-06-21 13:40:00,Tampa Bay Rays,Washington Nationals,1.78,2.17,8.5,2.01,1.87,,,,,,,,,,,,,,,,,,,,,,,
179167,2026-06-21,2026-06-21 13:40:00,Miami Marlins,San Francisco Giants,2.27,1.71,7.5,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,
179171,2026-06-21,2026-06-21 13:40:00,Detroit Tigers,Chicago White Sox,1.91,2.0,8.0,1.93,1.93,,,,,,,,,,,,,,,,,,,,,,,
179169,2026-06-21,2026-06-21 14:10:00,Kansas City Royals,St. Louis Cardinals,2.1,1.83,9.0,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179170,2026-06-21,2026-06-21 14:10:00,Houston Astros,Cleveland Guardians,1.8,2.13,8.5,1.85,2.02,,,,,,,,,,,,,,,,,,,,,,,
179173,2026-06-21,2026-06-21 14:20:00,Chicago Cubs,Toronto Blue Jays,2.05,1.87,6.5,1.85,2.03,,,,,,,,,,,,,,,,,,,,,,,
179162,2026-06-21,2026-06-21 14:35:00,Texas Rangers,San Diego Padres,1.71,2.27,7.5,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
179172,2026-06-21,2026-06-21 15:10:00,Colorado Rockies,Pittsburgh Pirates,2.25,1.72,12.0,1.98,1.88,,,,,,,,,,,,,,,,,,,,,,,
179174,2026-06-21,2026-06-21 15:15:00,Arizona Diamondbacks,Minnesota Twins,1.79,2.17,9.5,1.99,1.9,,,,,,,,,,,,,,,,,,,,,,,
179175,2026-06-21,2026-06-21 16:05:00,Athletics,Los Angeles Angels,1.77,2.05,9.0,1.83,1.93,,,,,,,,,,,,,,,,,,,,,,,
179161,2026-06-21,2026-06-21 16:10:00,Los Angeles Dodgers,Baltimore Orioles,1.47,2.88,9.0,1.9,1.97,,,,,,,,,,,,,,,,,,,,,,,
179180,2026-06-21,2026-06-21 16:10:00,Seattle Mariners,Boston Red Sox,1.76,2.19,6.5,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179165,2026-06-21,2026-06-21 19:20:00,Philadelphia Phillies,New York Mets,1.51,2.73,8.0,1.9,1.96,,,,,,,,,,,,,,,,,,,,,,,
