game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164765,2025-07-20,2025-07-20 12:05:00,Toronto Blue Jays,San Francisco Giants,1.91,1.91,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164770,2025-07-20,2025-07-20 12:10:00,Tampa Bay Rays,Baltimore Orioles,1.80,2.00,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164764,2025-07-20,2025-07-20 13:35:00,Philadelphia Phillies,Los Angeles Angels,1.53,2.50,8.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164768,2025-07-20,2025-07-20 13:35:00,Pittsburgh Pirates,Chicago White Sox,1.67,2.20,8.5,1.73,2.10,,,,,,,,,,,,,,,,,,,,,,,
164769,2025-07-20,2025-07-20 13:35:00,Washington Nationals,San Diego Padres,1.91,1.91,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164776,2025-07-20,2025-07-20 13:35:00,Atlanta Braves,New York Yankees,1.73,2.10,9.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164766,2025-07-20,2025-07-20 13:40:00,Miami Marlins,Kansas City Royals,2.00,1.80,8.0,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164773,2025-07-20,2025-07-20 13:40:00,New York Mets,Cincinnati Reds,1.62,2.30,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164775,2025-07-20,2025-07-20 13:40:00,Cleveland Guardians,Athletics,1.73,2.10,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164767,2025-07-20,2025-07-20 14:20:00,Chicago Cubs,Boston Red Sox,2.20,1.67,7.0,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164774,2025-07-20,2025-07-20 15:10:00,Colorado Rockies,Minnesota Twins,3.10,1.36,11.0,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164771,2025-07-20,2025-07-20 16:10:00,Seattle Mariners,Houston Astros,1.80,2.00,7.0,2.10,1.73,,,,,,,,,,,,,,,,,,,,,,,
164777,2025-07-20,2025-07-20 16:10:00,Arizona Diamondbacks,St. Louis Cardinals,1.67,2.20,9.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164778,2025-07-20,2025-07-20 16:10:00,Los Angeles Dodgers,Milwaukee Brewers,1.62,2.30,9.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164772,2025-07-20,2025-07-20 19:10:00,Texas Rangers,Detroit Tigers,2.75,1.44,7.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
