game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178220,2026-04-11,2026-04-11 13:05:00,Philadelphia Phillies,Arizona Diamondbacks,1.76,2.19,8.5,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
178224,2026-04-11,2026-04-11 13:10:00,Detroit Tigers,Miami Marlins,1.72,2.24,7.5,2.04,1.84,,,,,,,,,,,,,,,,,,,,,,,
178226,2026-04-11,2026-04-11 14:20:00,Chicago Cubs,Pittsburgh Pirates,1.74,2.25,6.5,1.87,2.02,,,,,,,,,,,,,,,,,,,,,,,
178215,2026-04-11,2026-04-11 15:07:00,Toronto Blue Jays,Minnesota Twins,1.91,2.0,8.0,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
178214,2026-04-11,2026-04-11 16:10:00,New York Mets,Athletics,1.65,2.38,7.5,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
178223,2026-04-11,2026-04-11 16:10:00,Kansas City Royals,Chicago White Sox,1.55,2.61,9.0,1.98,1.89,,,,,,,,,,,,,,,,,,,,,,,
178225,2026-04-11,2026-04-11 16:10:00,Cincinnati Reds,Los Angeles Angels,1.76,2.2,9.0,1.98,1.89,,,,,,,,,,,,,,,,,,,,,,,
178216,2026-04-11,2026-04-11 18:10:00,Tampa Bay Rays,New York Yankees,2.73,1.52,7.5,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
178222,2026-04-11,2026-04-11 19:10:00,Milwaukee Brewers,Washington Nationals,1.57,2.56,8.0,1.97,1.89,,,,,,,,,,,,,,,,,,,,,,,
178217,2026-04-11,2026-04-11 19:15:00,St. Louis Cardinals,Boston Red Sox,2.22,1.74,7.5,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
178227,2026-04-11,2026-04-11 19:15:00,Baltimore Orioles,San Francisco Giants,2.03,1.88,7.5,2.0,1.87,,,,,,,,,,,,,,,,,,,,,,,
178228,2026-04-11,2026-04-11 19:15:00,Atlanta Braves,Cleveland Guardians,1.89,2.02,8.0,1.92,1.95,,,,,,,,,,,,,,,,,,,,,,,
178219,2026-04-11,2026-04-11 20:40:00,San Diego Padres,Colorado Rockies,1.61,2.46,8.5,1.98,1.88,,,,,,,,,,,,,,,,,,,,,,,
178221,2026-04-11,2026-04-11 21:10:00,Los Angeles Dodgers,Texas Rangers,1.55,2.62,9.0,2.02,1.85,,,,,,,,,,,,,,,,,,,,,,,
178218,2026-04-11,2026-04-11 21:40:00,Seattle Mariners,Houston Astros,1.71,2.26,7.5,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
