game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164656,2025-07-08,2025-07-08 18:35:00,Baltimore Orioles,New York Mets,2.10,1.73,9.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164653,2025-07-08,2025-07-08 18:40:00,Detroit Tigers,Tampa Bay Rays,1.80,2.00,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164657,2025-07-08,2025-07-08 19:05:00,New York Yankees,Seattle Mariners,1.80,2.00,8.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164652,2025-07-08,2025-07-08 19:10:00,Boston Red Sox,Colorado Rockies,1.40,2.90,9.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164654,2025-07-08,2025-07-08 19:10:00,Cincinnati Reds,Miami Marlins,1.80,2.00,9.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164651,2025-07-08,2025-07-08 19:40:00,Kansas City Royals,Pittsburgh Pirates,1.67,2.20,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164655,2025-07-08,2025-07-08 19:40:00,Chicago White Sox,Toronto Blue Jays,2.50,1.53,8.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164658,2025-07-08,2025-07-08 19:40:00,Minnesota Twins,Chicago Cubs,2.20,1.67,8.5,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164659,2025-07-08,2025-07-08 19:40:00,Milwaukee Brewers,Los Angeles Dodgers,2.00,1.80,8.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164660,2025-07-08,2025-07-08 19:45:00,St. Louis Cardinals,Washington Nationals,1.50,2.60,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164648,2025-07-08,2025-07-08 20:10:00,Houston Astros,Cleveland Guardians,1.50,2.60,7.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
164661,2025-07-08,2025-07-08 21:38:00,Los Angeles Angels,Texas Rangers,2.00,1.80,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164649,2025-07-08,2025-07-08 21:40:00,San Diego Padres,Arizona Diamondbacks,1.73,2.10,8.0,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,
164662,2025-07-08,2025-07-08 21:45:00,San Francisco Giants,Philadelphia Phillies,1.62,2.30,8.0,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164650,2025-07-08,2025-07-08 22:05:00,Athletics,Atlanta Braves,1.91,1.91,10.0,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,
