game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178360,2026-04-21,2026-04-21 18:10:00,Cleveland Guardians,Houston Astros,1.72,2.12,8.0,1.84,1.92,,,,,,,,,,,,,,,,,,,,,,,
178351,2026-04-21,2026-04-21 18:40:00,Tampa Bay Rays,Cincinnati Reds,1.98,1.93,7.5,2.05,1.83,,,,,,,,,,,,,,,,,,,,,,,
178355,2026-04-21,2026-04-21 18:40:00,Miami Marlins,St. Louis Cardinals,1.9,2.01,8.5,1.91,1.96,,,,,,,,,,,,,,,,,,,,,,,
178358,2026-04-21,2026-04-21 18:40:00,Detroit Tigers,Milwaukee Brewers,1.89,2.01,8.5,2.0,1.87,,,,,,,,,,,,,,,,,,,,,,,
178349,2026-04-21,2026-04-21 18:45:00,Washington Nationals,Atlanta Braves,2.18,1.77,8.5,1.9,1.96,,,,,,,,,,,,,,,,,,,,,,,
178362,2026-04-21,2026-04-21 18:45:00,Boston Red Sox,New York Yankees,2.0,1.91,8.0,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
178354,2026-04-21,2026-04-21 19:10:00,New York Mets,Minnesota Twins,1.58,2.55,7.5,1.97,1.9,,,,,,,,,,,,,,,,,,,,,,,
178357,2026-04-21,2026-04-21 19:40:00,Kansas City Royals,Baltimore Orioles,1.78,2.16,9.5,2.03,1.85,,,,,,,,,,,,,,,,,,,,,,,
178361,2026-04-21,2026-04-21 19:40:00,Chicago Cubs,Philadelphia Phillies,1.88,2.05,8.5,1.87,2.03,,,,,,,,,,,,,,,,,,,,,,,
178350,2026-04-21,2026-04-21 20:05:00,Texas Rangers,Pittsburgh Pirates,1.93,1.99,8.0,1.91,1.98,,,,,,,,,,,,,,,,,,,,,,,
178359,2026-04-21,2026-04-21 20:40:00,Colorado Rockies,San Diego Padres,2.26,1.73,11.0,1.88,2.01,,,,,,,,,,,,,,,,,,,,,,,
178356,2026-04-21,2026-04-21 21:38:00,Los Angeles Angels,Toronto Blue Jays,1.96,1.94,9.5,2.0,1.87,,,,,,,,,,,,,,,,,,,,,,,
178352,2026-04-21,2026-04-21 21:40:00,Seattle Mariners,Athletics,1.59,2.51,7.5,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
178363,2026-04-21,2026-04-21 21:40:00,Arizona Diamondbacks,Chicago White Sox,1.69,2.31,9.0,1.89,1.97,,,,,,,,,,,,,,,,,,,,,,,
178353,2026-04-21,2026-04-21 21:45:00,San Francisco Giants,Los Angeles Dodgers,2.45,1.55,7.0,1.79,1.98,,,,,,,,,,,,,,,,,,,,,,,
